,id,song name,artist name,artist popularity,artist genres,album genres,release_date,song duration,song popularity
1545,3CEV3PLAHlq5tmiA6SUtp1,Tiempo de Estar,Callejeros,60,"['argentine rock', 'cumbia villera', 'latin alternative', 'rock en espanol']",[],2004,256560,43
1546,27BAtniEou3cqB2Lpk0oPE,Al Paraíso,Los Player's,52,['tierra caliente'],[],2004-01-01,163735,42
1547,01N927VN3LvrSepEO1CdV3,Brilho Oculto,Mato Seco,47,"['brazilian hip hop', 'brazilian reggae']",[],2004,545186,42
1548,6OGkWj1Pt3CEctzLtW9dGR,Pele de maçã - Ao vivo,Matogrosso & Mathias,59,"['sertanejo', 'sertanejo pop', 'sertanejo tradicional', 'sertanejo universitario']",[],2004-09-20,226120,42
1549,2Ce6nkzE4cBjCyn7xFph44,O Doutor e o Caipira,Goiano,33,['viola caipira'],[],2004,217893,43
1550,7HErXvltYDqTUVcOCPmfDz,U Make Me Wanna,Blue,60,"['boy band', 'dance pop', 'europop']",[],2004-01-01,221773,52
1551,2WAHi5ZJwDZqGjnhZgZYmU,Cancion del Mariachi,Antonio Banderas,47,['hollywood'],[],2004-05-04,127226,63
1552,6rUBG8do73UnGajwI3OOu2,Baadal,Adnan Sami,57,"['classic bollywood', 'classic pakistani pop', 'desi pop', 'filmi', 'modern bollywood']",[],2004-03-18,326533,30
1553,7jqzZyJJLrpkRFYGpkqSK6,Breathe Me,Sia,82,"['australian dance', 'australian pop', 'dance pop', 'pop']",[],2004-01-01,272800,63
1554,4ZIAWvnEEn1ISjQEEy2vIr,Datt Bavani,Rekha Rawal,15,[],[],2004-02-10,768026,29
1555,5vollujufHY0jMZxx77VWr,All These Things That I've Done,The Killers,75,"['alternative rock', 'dance rock', 'permanent wave', 'rock']",[],2004,301866,71
1556,7s83nvIxRqck4VKK5ZjHti,Suntara Gaali,Rajesh Krishnan,46,['filmi'],[],2004-05-21,287638,28
1557,4pnFRnCOfaETea25g0YSvG,Jigga What / Faint,JAY-Z,82,"['east coast hip hop', 'hip hop', 'rap']",[],2004-11-30,211173,58
1558,6fSXLMbOIDKNB9YMwiBY0Y,Disco 82,Sanjay Sawant,24,['marathi devotional'],[],2004-12-31,254840,28
1559,3SIdpZbuK31fUN0Ql2PzH8,Ja Ni Chootiyeh,Daljit Mattu,20,"['bhangra', 'classic bhangra']",[],2004-02-15,395640,28
1560,5YcArQIzNs9ceL7RtWerdy,Mahiya,Adnan Sami,57,"['classic bollywood', 'classic pakistani pop', 'desi pop', 'filmi', 'modern bollywood']",[],2004-10-29,292590,30
1561,57l1FtWzksCgaUg1aWlCUc,Maanchhi Paanni Si Jyu,Narendra Singh Negi,39,"['garhwali pop', 'pahadi pop']",[],2004-01-30,395389,27
1562,3lT7LjOMcfnRXbDXU0eDjA,Aage Aage Chahat Chali,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2004-12-24,270213,28
1563,6CE5d0uESzTfutKQXfat96,Piya Tora Kaisa Abhiman (Male),Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],2004-10-09,338966,28
1564,3mGgWDlyyncE00cIRoief8,Maayanai,Sikkil Gurucharan,30,"['carnatic', 'carnatic vocal', 'indian classical']",[],2004-01-01,161959,29
1565,2ElvP3ZuH55HBTlp0TjktD,Maisamma,"Udit Narayan, Chitra",39,['classic tollywood'],[],2004-12-15,285946,28
1566,4XB7js3HVyBNa3f6LHSdF2,Malage Malage Gubbimari,Rajesh,49,"['filmi', 'sandalwood']",[],2004-11-10,335568,28
1567,3z2pz1ewhchNvnsrPERpTO,Keechu Keechendrengum,Sikkil Gurucharan,30,"['carnatic', 'carnatic vocal', 'indian classical']",[],2004-01-01,138893,30
1568,6lj09RbUuVpdr9XhOu3r0X,Navvavayya Babu,"Chakri, Kousalya",42,['classic tollywood'],[],2004-04-30,283113,28
1569,6IZF8hi9J6EtFDLQqOlSbu,The Flower Garden,Joe Hisaishi,67,"['anime', 'anime score', 'ghibli', 'japanese classical', 'japanese soundtrack', 'orchestral soundtrack']",[],2004-11-19,178506,63
1570,0Lfm4GoTcBHp3QcGamJxG9,Mãe,Rick & Renner,55,"['sertanejo', 'sertanejo pop', 'sertanejo tradicional', 'sertanejo universitario']",[],2004-12-30,287386,42
1571,1OuX4hQbMNJBT3rsUWek1H,Namdaan Ab Satgur Dije,Pathi Ratan Singh Ji,31,['shabad'],[],2004-08-31,324893,28
1572,5zdLUsktUEVEGCuzrdXMaQ,Hay Hay Nayaka Athamma Kodaka,"Sukhwinder Singh, Chitra",11,[],[],2004-07-17,264613,27
1573,0PsLtPdXGcOFJ1NXg6HyZH,Terlena,Ikke Nurjanah,42,"['classic indo pop', 'dangdut', 'dangdut koplo', 'dangdut remix']",[],2004-02-16,289800,42
1574,36U2eIkNNnX1PpPPi2SgSZ,Aas Piyaasi,Bhai Harjinder Singh Srinagar Wale,38,['shabad'],[],2004-01-09,646426,31
1575,3jagGO7eHHuaD53ibehkux,Blood and Thunder,Mastodon,57,"['alternative metal', 'atlanta metal', 'hard rock', 'metal', 'nu metal', 'progressive groove metal', 'progressive sludge', 'rock', 'sludge metal', 'stoner metal']",[],2004-08-31,228586,64
1576,1kSSWsWZuCcrlgVpb5yKYn,Warrior Part 2,Lloyd Banks,63,"['gangster rap', 'hardcore hip hop', 'hip hop', 'pop rap', 'queens hip hop', 'rap', 'trap']",[],2004-01-01,217973,59
1577,1PGyfLQdgFPXGEtP2b6ovZ,1 X 0 Eu,Dibob,31,"['brazilian punk', 'brazilian rock']",[],2004,220173,42
1578,6CmXh0Dwjrn2Usf3zHhJT5,Markandeya,Manikka Vinayagam,50,"['filmi', 'indian percussion', 'tamil pop']",[],2004-06-17,371440,29
1579,3r216uAVdbUEdEmrdTFtIq,Cómo Olvidar,Joan Sebastian,74,"['banda', 'grupera', 'musica mexicana', 'norteno', 'ranchera']",[],2004-02-11,207133,42
1580,11uTx0GOdscRptHMzR9iRB,Pollachi Ilaneere,Bharadwaj,47,"['filmi', 'tamil pop']",[],2004,238360,28
1581,5xoPTxTIQfx85XyNHaISEj,Alecrim,Bia & Nino,50,['musica infantil'],[],2004,179746,42
1582,4BnrGx9tWNF8aiXl1UhDBa,One Beer,MF DOOM,74,"['alternative hip hop', 'east coast hip hop', 'hip hop', 'rap']",[],2004-11-16,258586,72
1583,48SZNDCEwUmpm5rQ6KFjAA,A Coroa,Raiz Coral,36,['louvor'],[],2004-01-01,319893,42
1584,47ZEyb83APf5CC3HMej7pK,Sifi Ofo Nofo,Akwid,58,"['chicano rap', 'latin hip hop', 'mexican hip hop']",[],2004,233893,42
1585,5ovqe99T1FShehFNSs9qgy,Dia Especial (Ao Vivo),Cidadão Quem,45,"['brazilian rock', 'rock gaucho']",[],2004-12-20,291813,42
1586,4B0QvrQCxAh8g7pOkWAgtv,Karnaval,Plastiko,39,"['latin alternative', 'latin rock', 'mexican rock', 'rock en espanol']",[],2004-12-22,241084,42
1587,7KxIXlW4NnEu0dGrDpdAOf,Amar É... - Ao Vivo,Roupa Nova,58,"['mpb', 'pagode', 'pop nacional antigas', 'sertanejo']",[],2004-10-01,219786,42
1588,6087zQEvQopjLV4Nzau43H,Sá Marina,Wilson Simonal,47,"['bossa nova', 'mpb', 'pagode', 'samba', 'tropicalia', 'velha guarda']",[],2004-01-01,201360,42
1589,0uYM8AjQwRsVUCPWwZ9Oqb,From Hell do Céu,Black Alien,59,"['afrofuturismo brasileiro', 'brazilian hip hop']",[],2004-09-08,237333,42
1590,47FUHIQxAfah44tYUGBsrC,El Viento Trae Una Copla,Bersuit Vergarabat,60,"['argentine rock', 'latin alternative', 'latin rock', 'rock en espanol', 'rock nacional', 'ska argentino']",[],2004-01-01,255173,42
1591,1NNN7lcbni0bo7nxDVG3uu,Pior e Te Perder,Zezé Di Camargo & Luciano,64,"['sertanejo', 'sertanejo universitario']",[],2004,243560,42
1592,4NyvR16DyifONn5kZqbpZk,Los Querandies,Los Gardelitos,48,"['argentine rock', 'latin alternative', 'latin rock', 'rock en espanol', 'rock nacional']",[],2004-05-01,269386,42
1593,71QsjhliwsjvUKiZsK5EtV,Terremoto Santo,Elaine de Jesus,44,"['brazilian gospel', 'gospel antigas']",[],2004-04-01,248058,42
1594,2BWbtPlo840gRjVg2AGB7W,Rezaré,Pesado,64,"['musica mexicana', 'norteno', 'ranchera', 'tropical']",[],2004-07-20,213560,42
1595,2sIX9MTaH9bh0u67xPdgDW,El Flaco de Matamoros,Beto Quintanilla,58,"['musica mexicana', 'norteno']",[],2004-09-14,213293,42
1596,3bjmybLSSElNpObNDssuzt,Si Te Olvido,Duelo,68,"['banda', 'musica mexicana', 'norteno', 'nueva musica mexicana', 'ranchera', 'tejano']",[],2004-01-01,203013,42
1597,1fyCDb5gQlqPYlqssTU7pY,No Hay Ley para los Rajones,Beto Quintanilla,58,"['musica mexicana', 'norteno']",[],2004-09-14,200573,42
1598,0sB2kLxhmdaUyEMeKjmG8o,Suavito,Banda Cuisillos,64,"['banda', 'banda jalisciense', 'musica mexicana', 'nueva musica mexicana', 'ranchera', 'tropical']",[],2004-03-15,229093,42
1599,6TiiDZgtQ3xJLWzrGBWDmc,Beni Kaybettin Artık,Kamuran Akkor,48,"['anadolu rock', 'arabesk', 'classic turkish pop', 'turk sanat muzigi', 'turkish psych']",[],2004-07-30,256673,42
1600,4PFAm88FBkY7IFtvCaGctZ,Breakaway,Kelly Clarkson,73,"['dance pop', 'pop', 'post-teen pop', 'talent show']",[],2004,237000,64
1601,2sLS4tVaEoMYrNS67PVz0V,She Will Be Loved - Acoustic,Maroon 5,84,['pop'],[],2004,276786,66
1602,5UGZdhs8JOfap8hUYMOrGx,Basic Thugonomics,WWE,61,['wrestling'],[],2004-01-13,194040,46
1603,607gs2kCDIRuDYFkFnbb5V,Balika Badhu,Babul Supriyo,50,"['classic bollywood', 'filmi', 'ghazal', 'modern bollywood']",[],2004,360463,27
1604,2ouwHOC3FjK3tsYMRzP50B,Abada Gure Beraday Podot || Chakma Song,Noh Janong,11,[],[],2004-02-05,254490,27
1605,1oZoGAeeVh3NsQ7bWSfXCJ,Gootlo Undi,"Lucky Ali, Sumangali",16,[],[],2004-09-23,271932,27
1606,0THcY95QscSs9NlATIgoMI,Any,Mr.Children,63,"['classic j-pop', 'j-pop', 'j-rock']",[],2004-04-07,306133,41
1607,4VSTODYVe3D9ou1wiYKHlp,Gela Gela Gela - Remix,Adnan Sami,57,"['classic bollywood', 'classic pakistani pop', 'desi pop', 'filmi', 'modern bollywood']",[],2004-11-12,253520,28
1608,49eQuKFDVkuaexg3EGTm3B,Theme Music,Shivaganesh,10,[],[],2004-06-24,201740,27
1609,5HLH7HYBmHV3sIa7hi2wPr,Ra Ragamayi,"Chakri, Kousalya",42,['classic tollywood'],[],2004-01-01,291224,27
1610,1dHEuWIYL4KurIlpoBMezA,Bagiya Mein Dahiya,Kanchan,45,"['chutney', 'classic bollywood', 'filmi']",[],2004-01-01,242226,31
1611,7p7GuvAYjsEqKwyHkH333M,Dhool Maga Dhool,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2004-05-21,284443,27
1612,6iSH7oDT8fLiNFwFvOb84U,Aaha Thmizhamma,Balaji,16,[],[],2004-02-20,321420,27
1613,364JOpyNG8YxuxK94jjmzf,Pynapple Penne,Franco,22,['malayalam worship'],[],2004-07-02,275840,27
1614,3ZyZNKgem8aAY3gWiAtl7Y,Gur Jesa Nahi Ko Dev,Sant Niranjan Singh Ji,28,['shabad'],[],2004,436140,33
1615,4FZPA95nhqshKD8GTzhrIK,Naam Simran,Bhai Niranjan Singh Ji (Jawaddi Kalan) (Jawaddi Kalan),18,['shabad'],[],2004-10-20,162813,33
1616,4UdYs6iyNN1vi1ewmJHlP6,Simran,Bhai Satwinder Singh (Delhi Wale),26,['shabad'],[],2004-04-16,111280,32
1617,6ZRKMJ7x5WGHuyUjoZjNEu,Blessed Be Your Name,Tree63,41,"['african rock', 'ccm', 'christian alternative rock', 'christian music', 'south african rock', 'worship']",[],2004,229266,58
1618,1eKA0w3ISVmRhVEkb43EMZ,Fariyad,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2004-05-07,372853,27
1619,6PwyNBu6w8RFFH8MajwD7E,Sabh Kichh Tishe Rajjae,Bhai Sarabjit Singh Ji (Hazoori Ragi Sri Darbar Sahib Amritsar),24,['shabad'],[],2004-04-16,304276,32
1620,5PsUMG4KgL28BteKJeS1dz,Surat Al Adiyat,Syeikh Al Ghomidi,44,"['islamic recitation', 'quran']",[],2004,56528,52
1621,7oogZHDOFQDIuJewbBM3h5,Kitha Kithalu,"Mano, Swarnalatha",12,[],[],2004-06-09,312579,27
1622,4ZzUipGqkOq6tu4sEkJwad,Love Letter,Jyotsna Radhakrishnan,47,"['filmi', 'mollywood']",[],2004-07-02,235026,28
1623,2KCaKOKqsDGK9vm4zpyxMI,Shri Ganeshashtakam,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2004-08-16,363258,26
1624,17Z8qy8aPru3KiTcySV2HD,Yara Tera Dard Bura,Hardev Mahinangal,31,['classic punjabi pop'],[],2004-10-09,346400,27
1625,52jdyLbzKjYwjJzGAEGzIN,Yaar Mil Gaye,Amar Singh Chamkila,48,"['classic punjabi pop', 'punjabi pop']",[],2004-03-27,368386,27
1626,0dXJ0FQiioT1D2aMy8lyW8,O Chandrama,"Mallikarjun, Chitra",15,[],[],2004-12-04,352131,27
1627,5PXAFouN14SYJ5ZkeVTPdN,Mithe Ras Se Bharyo Re Radha Rani Lage,Asif Jeriya,27,"['bhajan', 'gujarati garba']",[],2004-04-05,413283,28
1628,3HQJEiWHjgNZrcQnErCq5w,Muddugare Yasodha,G Balakrishna Prasad,29,['telugu devotional'],[],2004-06-09,344450,28
1629,4jdQWAYM8pnBDQUVa6lFVS,Piyawa Siwan Se,Bharat Sharma Vyas,30,['bhojpuri pop'],[],2004-08-16,418797,27
1630,52CV4tCHFxSN2j3MRK3txa,Á Sprengisandi - Hidden Track,Lokbrá,20,[],[],2004-05-12,351573,34
1631,4La4qDtkh0halj2Fu5DmTZ,Oru Nooruaasakal - Female Version,K. S. Chithra,71,['filmi'],[],2004-07-20,327533,27
1632,0Wg8C063nSB4ziev0vVFuE,Mastu Hudugiye,Chakri,45,"['classic tollywood', 'filmi', 'tollywood']",[],2004-03-26,326000,27
1633,1p8WOBbykhhERpWNejaex7,Ee Yogamanukomu,S. P. Balasubrahmanyam,74,['filmi'],[],2004-07-24,194805,27
1634,1OqMrGpLGS5w13H0ruYpwh,Idhi Rana Rangama,Harish Raghavendra,61,"['filmi', 'tamil pop']",[],2004-06-24,188993,27
1635,0q7gmqh1dwfYjWMbV2VOEg,Dila Meria,Kamal Heer,37,"['bhangra', 'punjabi pop']",[],2004-01-01,269693,29
1636,2RblRy9ApNW2ijPqjdXcFf,Calcutteyo Pakhi Leyade,Muhammad Sadiq,36,['classic punjabi pop'],[],2004-10-15,177493,27
1637,1ksjOvoeNah5VGK2sSoTQ3,Caminhos do Destino,Black Alien,59,"['afrofuturismo brasileiro', 'brazilian hip hop']",[],2004-09-08,180160,41
1638,679DdSdnTxOT1PXF8fp2aX,A Viagem - Ao Vivo,Roupa Nova,58,"['mpb', 'pagode', 'pop nacional antigas', 'sertanejo']",[],2004-10-01,246400,42
1639,4Apo9nEhy16YNp33UQDKdB,"Na rua, na chuva, na fazenda (Casinha de sapê) - Ao vivo",Jorge Aragão,57,"['mpb', 'pagode', 'samba']",[],2004-10-19,203053,41
1640,1yYFR3mLtGDzg6EAVBwndk,Mina De Fé,Waguinho,41,"['pagode', 'samba gospel']",[],2004-01-01,250746,41
1641,0P3UvQJlKTMx2g8a4FL7zP,Hoje Vou Pagodear / Seja Mais Você,Coral Vozes Guerreiras,39,"['coral gospel', 'pagode']",[],2004-01-02,270470,41
1642,74MNxDZv1FrMnSOcrGiP9e,Kanakadhara Stothram,Mambalam Sisters,32,"['carnatic', 'carnatic vocal', 'indian classical', 'mantra', 'tamil devotional']",[],2004-05-01,726533,28
1643,1jpZWsKxpG1zqPgMG8Mcw9,Desde Hoy,Duelo,68,"['banda', 'musica mexicana', 'norteno', 'nueva musica mexicana', 'ranchera', 'tejano']",[],2004-10-19,183066,41
1644,5Ts9BN0uf2ueuor75Ebi5w,A única,Amado Batista,57,"['brega saudade', 'pop nacional antigas', 'sertanejo', 'sertanejo universitario']",[],2004-09-14,178813,42
1645,5u2wqc7TjcxxEhkxHeqHae,Coração Cigano - Ao Vivo,Gino & Geno,55,"['sertanejo', 'sertanejo pop', 'sertanejo tradicional', 'sertanejo universitario']",[],2004-07-01,244733,42
1646,2pU8U3mu75cbWlHaXNjYW2,Terlambat Sudah,Poppy Mercury,41,"['classic indo pop', 'dangdut', 'indonesian psychedelia']",[],2004-01-02,252651,42
1647,1sVfFKo9KHwpjPd1peqvfX,La Coqueta,Grupo Laberinto,65,"['cumbia sonorense', 'tecnobanda', 'tejano']",[],2004-02-20,186048,42
1648,7BpmK7W9i7Jl8G9erCKFDH,Menina (Querida) (Ao Vivo),Bruno & Marrone,70,"['pagode', 'sertanejo', 'sertanejo pop', 'sertanejo universitario']",[],2004-10-01,246960,41
1649,26D9pIB44gEJVfWl5Eytp3,Qué Sacrificio,Chelo,52,['ranchera'],[],2004-02-20,174753,41
1650,0mdLuHIIntJvuNUZsQYtLP,Ay Hairathe,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2004-04-26,364626,26
1651,281YQGSeSsRpPgKjWEnyDp,ココロのちず,BOYSTYLE,39,[],[],2004-11-17,263026,57
1652,3rk4xaBIL9f0mp7tlD6mzg,Bycycle Chore,Fossils,41,"['indian folk', 'indian rock', 'kolkata indie']",[],2004,286721,27
1653,5UOZZVawWcEuZC8x8dcJ65,Teri Neend,A Band Of Boys,26,[],[],2004-10-08,303800,27
1654,4N4bt9j1HaoqtnfVgJdRe6,Pal Pal Hai Bhaari (Flute),Madhushri,26,['indian instrumental'],[],2004-09-24,218186,28
1655,36UjTTrSwaAqLkAlf2Ooc4,Soldier Like Me,2Pac,78,"['g funk', 'gangster rap', 'hip hop', 'rap', 'west coast rap']",[],2004-01-01,230493,56
1656,5VhHnUm4BzkqbbmjWpAf3r,Tsjeriåu Me De Månråus,DJ Løv,29,[],[],2004-01-01,223106,40
1657,5nY4sKWxVARyhCu9vt69Tb,Sarkari Karmachari,Nachiketa Chakraborty,40,['classic bangla pop'],[],2004-01-06,214320,26
1658,3ra80WPxwidNwuTqG6E4QL,Heeray Heeray,Soni Pabla,41,"['bhangra', 'desi hip hop', 'punjabi pop']",[],2004-01-01,367339,28
1659,1GblbV4V2wekNO2W62mF5l,Sri Sri Gurv-astaka,Niranjana Swami,29,['hare krishna'],[],2004-01-01,365853,28
1660,7uKcScNXuO3MWw6LowBjW1,"One, Two Step (feat. Missy Elliott)",Ciara,68,"['dance pop', 'hip pop', 'pop', 'post-teen pop', 'r&b', 'urban contemporary']",[],2004-09-27,203786,73
1661,3cIKojC2JBVIno9b35MJWn,Opening Song - Merry-Go-Round of Life,Joe Hisaishi,67,"['anime', 'anime score', 'ghibli', 'japanese classical', 'japanese soundtrack', 'orchestral soundtrack']",[],2004-11-19,153573,59
1662,5WXlpsmPbiIEcOm24vmJ5g,Dhanak Ka Rang,Shreya Ghoshal,79,"['desi pop', 'filmi', 'modern bollywood']",[],2004-09-24,291920,26
1663,3RlOOKUGtCwuNYw7paXecm,Minnale,K. S. Chithra,71,['filmi'],[],2004-07-03,273866,27
1664,3TXXAjh606udPNloLyCz7p,Shri Sai Japam,Pramod Medhi,35,"['mantra', 'marathi devotional']",[],2004-11-18,76329,28
1665,15mKfgtikMVB160WnWb1FG,Mandapetalo,"Shankar Mahadevan, Chitra",19,[],[],2004-12-15,279480,26
1666,2f31yU5aLeicWCvopd7CF4,Signature Prayer,Anuradha Paudwal,65,"['bhajan', 'classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'modern bollywood']",[],2004-10-04,53890,26
1667,0TYkPgfABcUG32JeO4XMSy,Hanuman Chalisa,Hari Om Sharan,45,['bhajan'],[],2004-10-31,548851,26
1668,6rFrAJ3uUCG20xpgHud0nq,Argala Stotram,Anuradha Paudwal,65,"['bhajan', 'classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'modern bollywood']",[],2004-10-04,337632,26
1669,0PcZLEiZ57561WeS1KrVAL,Devunney Pilichavante,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2004-01-14,340715,26
1670,2hnygsgmlXL8sArN30KMBE,Teri Chej Saliye,Bagga Safri,30,[],[],2004-12-27,287839,27
1671,1yKAqZoi8xWGLCf5vajroL,The Ghost of You,My Chemical Romance,76,"['emo', 'pop punk']",[],2004-06-08,194253,69
1672,1ko2NuvWlQdxtNRc8QQzmT,Spaceship,Kanye West,90,"['chicago rap', 'rap']",[],2004-02-10,324226,64
1673,3N0e7YCQMm5p0m5yEmQQxS,Endukani,Chakri,45,"['classic tollywood', 'filmi', 'tollywood']",[],2004-01-01,336493,26
1674,2tzubEkAwMucva4Fb4XHfb,Ya Entendí,No Te Va Gustar,66,"['latin alternative', 'latin rock', 'reggae uruguayo', 'rock en espanol', 'rock uruguayo']",[],2004-01-01,246440,41
1675,15ZNcgzsiiSrLQAGzl3le9,One Shot 2 Shot,Eminem,90,"['detroit hip hop', 'hip hop', 'rap']",[],2004-11-12,266573,62
1676,0V7xblPDxqfB8pIlrpjCNW,Thagadunna,Deva,54,"['filmi', 'tamil pop']",[],2004-07-20,285306,26
1677,2wI3mXvnYhGeUyXHlLVQFF,Todas Elas Juntas Num Só Ser,Lenine,58,"['bossa nova', 'manguebeat', 'mpb', 'nova mpb', 'nova musica pernambucana']",[],2004-11-26,381160,41
1678,27qK7G2ZMa99PRwxpmJhVU,Saj Dhaj Kar Baithi Maa,Narendra Chanchal,44,"['bhajan', 'classic bollywood', 'filmi']",[],2004-09-27,381160,27
1679,6C8L3gsEYyrR5hQgXY84SZ,Mil Mere Pritama Jiyo,Bhai Harjinder Singh,40,['shabad'],[],2004,314775,32
1680,4Vb5Y6RQztThqqqFre24wL,Omerta,Lamb of God,64,"['alternative metal', 'groove metal', 'melodic metalcore', 'metal', 'nu metal', 'virginia metal']",[],2004-08-31,285962,59
1681,4oetLyTJdUZirVCEZggJUt,Kaveriya Kaveriya,Madhusree,46,"['classic kollywood', 'filmi', 'tamil pop']",[],2004-11-29,318666,27
1682,3zagQ3OkCZwwP4PX4jo8BN,Tertúlia,Joca Martins,37,['musica gaucha tradicionalista'],[],2004-01-01,196866,40
1683,46sD4u8J0E01sKf1Gsg7WS,Oliveira Verdadeira,Trio Alexandre,29,['gospel antigas'],[],2004,325520,41
1684,06LGhNMhon4nGb1Urd7CmY,"Manasukkullea - Language: Tamil; Film: Autograph; Film Artists: Cheran, Gopika",Harish Raghavendra,61,"['filmi', 'tamil pop']",[],2004-10-30,322133,27
1685,0VXs0RL3jKbbb5OqQouIBI,Intuição,Oswaldo Montenegro,51,"['mpb', 'pop nacional antigas']",[],2004-11-26,235760,40
1686,0yIBJr118iSEQz8L2SxWQj,Mina De Fé,Waguinho,41,"['pagode', 'samba gospel']",[],2004-01-01,252640,41
1687,1MUoagfJ1ez2ojQQjvpNYq,Chuva de Prata - Ao Vivo,Roupa Nova,58,"['mpb', 'pagode', 'pop nacional antigas', 'sertanejo']",[],2004-10-01,184080,41
1688,6d0be2w7lvkrCPMmIlDD2R,Antes De Dizer Adeus,Soweto,52,"['axe', 'pagode', 'samba']",[],2004-01-01,244440,41
1689,2pHU8MnJRkDOLqQBgoyOE5,Flores Secas,Skay Beilinson,46,"['argentine punk', 'argentine rock', 'latin alternative', 'latin metal', 'latin rock', 'rock en espanol', 'rock nacional']",[],2004-10-25,231800,41
1690,6uQQFEM5ZHnymBc9Xq8ePq,Com ou Sem,Dazaranha,46,"['brazilian reggae', 'brazilian rock', 'musica catarinense']",[],2004-03-01,214506,41
1691,7iXQfJMaMgN4chT3H3kmMy,Hazme Una Señal,Lalo Y Los Descalzos,49,[],[],2004-07-13,188253,41
1692,6KXP6H83KDbnMdPhazm14f,Como Duele,La Nueva Luna,59,"['argentine rock', 'cumbia villera']",[],2004-01-01,249453,41
1693,1urAiJx2zVaNJbioi0BAnY,A Natureza das Coisas,Flávio José,44,"['axe', 'forro', 'forro tradicional', 'sanfona']",[],2004,273666,41
1694,37qNDcQ57AklJRuKEatvuh,El Preso Nro 9,Yuli y Los Girasoles,38,['cumbia santafesina'],[],2004-08-14,96506,41
1695,0z6rIjnj2MGHYQuSeq83ra,Laska Je Kurva,Krucipüsk,32,['czech rock'],[],2004,245626,41
1696,3s5eF58FHyYXO4ckNWHWIB,Sem Razão,Doce Encontro,48,"['pagode', 'pagode novo']",[],2004-06-21,217880,41
1697,5jKX5OYH3KaeE1lWrBrumm,Alucinado,Doce Encontro,48,"['pagode', 'pagode novo']",[],2004-06-21,257173,41
1698,1OVjCXRrPSbYfDwMTSTXRF,Besos y Copas - En Vivo,Los Humildes Hermanos Ayala,29,[],[],2004-04-09,167506,41
1699,5MN4Z7ZCqfL0XMKsmR3l8o,Agamamou,Art Popular,54,"['axe', 'pagode', 'samba']",[],2004-01-01,236520,41
1700,1xqzEj6YZnd2nrZoPSm9ND,Harano Padak,Fossils,41,"['indian folk', 'indian rock', 'kolkata indie']",[],2004,188448,26
1701,4Rt9k4SE8dbfKzngxKJPq9,擱淺,Jay Chou,71,"['c-pop', 'mandopop', 'taiwan pop', 'zhongguo feng']",[],2004-08-03,236133,61
1702,0n0yBdBTkqBt2WjALoyGsy,Orunoorasakal - Duet Version,Srinivas,58,"['filmi', 'mollywood', 'tamil pop']",[],2004-07-20,326280,26
1703,1Jwc3ODLQxtbnS8M9TflSP,Walk Like an Egyptian,The Bangles,60,"['album rock', 'disco', 'jangle pop', 'mellow gold', 'new romantic', 'new wave', 'new wave pop', 'paisley underground', 'pop rock', 'rock', 'soft rock', 'synthpop']",[],2004,204706,62
1704,2gGwyj51SIYrNp0AMOYz7T,Monalisa Monalisa,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2004-05-05,272822,26
1705,3Lsdp3mbD27MjxvTeFm0v3,You're in Love,Joe Hisaishi,67,"['anime', 'anime score', 'ghibli', 'japanese classical', 'japanese soundtrack', 'orchestral soundtrack']",[],2004-11-19,71800,61
1706,3BtFQcdiJxg4ntnr8hbuoL,Sajna Ve Sajna,Gurdas Maan,42,"['classic bhangra', 'classic punjabi pop', 'desi hip hop', 'desi pop', 'filmi', 'punjabi pop']",[],2004-01-01,254219,26
1707,18DCbX0q8rNBEzO27ixtoy,Kaun Hai Jo Sapno Mein Aaya,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2004-05-21,415786,26
1708,2TO8stq5KJEfzhqWx5hwIL,Diyemedim,Erhan Güleryüz,29,[],[],2004-02-05,300973,40
1709,1TkeQHguXuuxk1VOdFKVJX,Shiqwq Bhi Tumse (Sad),Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2004-11-17,108669,26
1710,5GYhA5cmVv70Bgf1ewKAOu,Ennammaye Orkkumbol - Female Vocals,Elizabeth Raju,35,['malayalam worship'],[],2004-04-15,275252,27
1711,1KDYrvcPviGxhsT7zd0LQJ,Talama Ashku Gharami - Expression To See Muhammad (SAW),Shaam,26,['nasheed'],[],2004-11-19,64106,35
1712,0lZTqACM4CrVFkmcqE4gIg,Shikdum (The Bedroom Mix),Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2004-07-16,259813,27
