,id,song name,artist name,artist popularity,artist genres,album genres,release_date,song duration,song popularity
3433,3nUIRKoRpbd7zwoB40yors,Fa La La,Justin Bieber,89,"['canadian pop', 'pop']",[],2022-11-08,185560,0
3434,5RdV26vfSwRNH4w6qYS6Co,Santa Claus Is Coming To Town,Justin Bieber,89,"['canadian pop', 'pop']",[],2022-11-03,216720,6
3435,6gBlImJt7D46bpUdpm0BtO,Fa La La,Justin Bieber,89,"['canadian pop', 'pop']",[],2022-11-11,185560,0
3436,1Rvi9NP51eGTgA3bSS02Bx,Santa Claus Is Coming To Town,Justin Bieber,89,"['canadian pop', 'pop']",[],2022-11-08,216720,3
3437,16rudAIWqmfOirhXoID4QM,Only Thing I Ever Get For Christmas,Justin Bieber,89,"['canadian pop', 'pop']",[],2022-11-02,192160,1
3438,3drX9qfgIN289mThVNUUZA,Holy,Justin Bieber,89,"['canadian pop', 'pop']",[],2022-11-09,212093,2
3439,28dwYN02Se5b4tIjhoHJ2G,The Christmas Song (Chestnuts Roasting On An Open Fire),Justin Bieber,89,"['canadian pop', 'pop']",[],2022-11-07,216426,1
3440,1JphfS0gP6xvpOMaHAAuKD,Rockin' Around The Christmas Tree,Justin Bieber,89,"['canadian pop', 'pop']",[],2022-11-11,132732,0
3441,5Zpvvf6f7LrW0MbjkfV1Xc,Fa La La,Justin Bieber,89,"['canadian pop', 'pop']",[],2022-11-11,185560,0
3442,1xtlT8C62HToUvB0xmwvyi,Kurumugil,Vishal Chandrashekhar,69,"['tamil pop', 'tollywood']",[],2022-08-02,218808,63
3443,05Zs4WJDrZZdJsd5QdGDop,Only Thing I Ever Get For Christmas,Justin Bieber,89,"['canadian pop', 'pop']",[],2022-11-02,192160,1
3444,6WAfYZXIKo2ufmQZQR9L8E,Marakkuma Nenjam,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2022-09-02,258319,63
3445,2dpMdklbSc5CmZ3ijhknZ5,Wasted,Anirudh Ravichander,81,"['desi hip hop', 'filmi', 'tamil hip hop']",[],2022-05-15,182608,63
3446,1Kl13eHKNjbpBKraAh0mM9,The Christmas Song (Chestnuts Roasting On An Open Fire),Justin Bieber,89,"['canadian pop', 'pop']",[],2022-11-10,216426,0
3447,1rMEccgwbKt3qmAXeBqOyZ,Ole Melody,Haricharan,67,"['filmi', 'tamil pop']",[],2022-07-01,242005,62
3448,2V52mICuJnWB3C4lrJZd7v,Youngest In Charge,Sidhu Moose Wala,78,"['desi hip hop', 'desi pop', 'pakistani hip hop', 'punjabi hip hop']",[],2022-02-13,198409,64
3449,5oLyD0tMeciyHmfuJFOoyZ,Memory Lane,Arjan Dhillon,70,['punjabi pop'],[],2022-10-17,188411,63
3450,52INmBPUsLUQ6to3WnGWUm,You,Armaan Malik,73,"['desi pop', 'filmi', 'modern bollywood']",[],2022-01-07,194477,64
3451,0j0gJqxitjhmmkrW56dtQH,Anti-Hero (feat. Bleachers),Taylor Swift,100,['pop'],[],2022-11-08,228397,65
3452,38T0tPVZHcPZyhtOcCP7pF,STAR WALKIN' (League of Legends Worlds Anthem),Lil Nas X,81,"['lgbtq+ hip hop', 'pop']",[],2022-09-22,210575,90
3453,4trQhzRfEN0z5htXvjc5zA,Tu Chodiyon Na,Ronit Vinta,50,['himachali pop'],[],2022-09-01,212922,62
3454,1zlnvuxG4N82DjX7OakKdu,Masat Magan,Rajan Chutiya,44,[],[],2022-07-22,233267,62
3455,70c3ObJaZ6tbc8CfDYAQjb,Anti-Hero,Taylor Swift,100,['pop'],[],2022-11-08,200690,56
3456,2gzhQaCTeNgxpeB2TPllyY,With you,Jimin,64,[],[],2022-04-24,201905,81
3457,0Z2SFlnXH9yMN36djUeqyE,Fuck Em All,Sidhu Moose Wala,78,"['desi hip hop', 'desi pop', 'pakistani hip hop', 'punjabi hip hop']",[],2022-03-23,234130,63
3458,0M4HcGtxIWVVH4rSNp6XhQ,Dejalo,King,71,"['desi pop', 'hindi hip hop']",[],2022-10-12,202826,62
3459,3f9dNrQR4stx9CCfpqZVSf,Rasiya Reprise,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2022-10-06,285000,63
3460,0CTLV9Fr5CEkvhqmBjvEIU,Yaad,Jassa Dhillon,58,"['desi pop', 'punjabi pop']",[],2022-09-20,142428,63
3461,525NKU3UFgZQtCXWBWE0al,Sandhanam Theme - Background Score,Anirudh Ravichander,81,"['desi hip hop', 'filmi', 'tamil hip hop']",[],2022-07-07,106495,62
3462,33rfzVxhNEBh0tnt2KXbXI,Snowfall,Jordan Sandhu,62,"['desi hip hop', 'desi pop', 'punjabi pop']",[],2022-10-17,181395,63
3463,7ut6ZuyNo2OYnGDwlheIch,"Kesariya (From ""Brahmastra"") - Dance Mix",Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2022-10-03,197400,63
3464,4WDya8Mau5wuqLnaNr2Ct0,"Kannukkulle (From ""Sita Ramam (Tamil)"")",Vishal Chandrashekhar,69,"['tamil pop', 'tollywood']",[],2022-07-18,232513,62
3465,5LGo8NplM1daWs9rJWIhuF,BORRAXXA,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-10-28,223480,4
3466,1GtGDEADkaqavjo23YaSLl,"Saachitale (From ""Love Today"")",Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2022-08-02,238663,63
3467,6UoBKZg2wvhbV6aecPYwr7,Rafal,Arjan Dhillon,70,['punjabi pop'],[],2022-10-17,178163,63
3468,3yzsGwbolwbm7DddpKFQ63,Prohibidox,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-10-28,166253,3
3469,3oGmgZydQ4SyFGHtv6nKlr,Ron - Remix,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-11-03,187720,3
3470,5aV0gZObAzcMADSMDOwGiS,Sígueme - Remix,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-10-28,201813,5
3471,1NoaJoxPKQr9XNLOuKTyNV,"Kaalathukkum Nee Venum - From ""Vendhu Thanindhathu Kaadu""",A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2022-05-06,293546,63
3472,7nMCVZZL3Gb5X31Rm73U6k,Belixe,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-10-28,155533,14
3473,1Z4OILIG8cA8giwIBTB9az,Feliz Cumpleaños Ferxxo,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-10-28,155960,5
3474,78g1KU3zvKQLS5emtG9Xiu,Bullet Song,Devi Sri Prasad,67,"['filmi', 'tollywood']",[],2022-04-22,237235,63
3475,2WAP3o707VbJ3mCuCNVreG,RELXJXTE,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-10-28,185813,9
3476,5LSfUvWVKhTnIuYBAQADs2,X20X,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-11-09,103240,1
3477,4wachzgi5j0UD2EfKXj4Bu,FRIKI,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-10-28,145120,8
3478,68VnGc7t95Q4klCcntG1go,Si Te La Encuentras Por Ahí,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-10-28,191506,3
3479,5aKtupe4GSUmReaQX1AUPM,XQ Te Pones Así,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-10-28,218693,6
3480,2gNNlOPbWBio1bD17qzpYQ,PORFA,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-11-03,233000,3
3481,2CbEEkYPlYsGPbE9xkkoCO,Ron - Remix,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-11-04,187720,1
3482,1Y4LXsdmgXvGnDHzw0lemo,Morena,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-11-04,197973,3
3483,2PkQOA87EpVCYgZvYlDmx3,Nieve,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-10-28,140586,4
3484,0BXl4D267YPc6Qj9YGZSH3,De Tanto Chimbiar,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-10-28,186066,5
3485,3PSiGsLvKfkgfIdIM3XDyP,Ron - Remix,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-11-08,187720,1
3486,2wXsY1f30NZ8Ltn1JgEiaW,CHIMBITA,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-11-08,156533,1
3487,1HGnIE25mMX4AYFiitThGh,Ron - Remix,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-11-11,187720,0
3488,7iFijluZ39rpmUSFKllDXi,FRESH KERIAS,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-11-08,272800,2
3489,6szGNxAyKH93obCqOZgbgM,badwine - Remix,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-11-03,154840,5
3490,0HwHSfrmACU9sOudNQM5xg,JAMAICA,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-11-08,224240,1
3491,1EsBhq8jvwaO2mSC0bb4zO,Normal,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-11-11,171880,0
3492,20SQN1ZHrvKOYBNKcgP1rt,FRESH KERIAS,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-11-03,272800,11
3493,3Mp7BbTXZJqic5vkxjeZ0Q,Ferxxo 100,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-11-11,167760,0
3494,2RweMrrZb53fOmbyBGCoPn,Prohibidox,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-11-11,166253,0
3495,3ZmKU1iNLk6J6c9R7SJ3e1,Nieve - Benny Benassi Remix,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-11-04,159400,4
3496,7CFXLIlknRn3k7Xd5CX6me,Belixe,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-11-11,155533,0
3497,3RyyIZDz1MFendTZnL7qdV,Prohibidox,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-11-11,166253,0
3498,0gBcz9VsLKKLcf7xcfPw4A,RELXJXTE,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-11-09,185813,0
3499,01a3q73SX19kvH7YrP6BMM,Feliz Cumpleaños Ferxxo,Feid,88,"['colombian pop', 'pop reggaeton', 'reggaeton colombiano', 'trap latino']",[],2022-11-11,155960,0
3500,3oZDeae10q842sijf5qe4V,Anti-Hero,Taylor Swift,100,['pop'],[],2022-11-11,200690,0
3501,2wMKBH2p5kIDFkRWjS9IOW,Anti-Hero,Taylor Swift,100,['pop'],[],2022-11-11,200690,0
3502,22t8PQeP5klRoguomM4wZp,Anti-Hero - Jayda G Remix,Taylor Swift,100,['pop'],[],2022-11-11,215696,0
3503,4YrpqEBNuz7IMsZtUP6bNQ,Anti-Hero - Jayda G Remix,Taylor Swift,100,['pop'],[],2022-11-11,215696,0
3504,16M9Rxid0nXhVmme7lzVwN,Anti-Hero (feat. Bleachers),Taylor Swift,100,['pop'],[],2022-11-11,228397,0
3505,1h0GRtSo5NeVVb1vqb5Uh1,Anti-Hero - Kungs Remix,Taylor Swift,100,['pop'],[],2022-11-11,194612,0
3506,7mz1Dj0C0sa8tG3ykgtLpD,Anti-Hero (feat. Bleachers),Taylor Swift,100,['pop'],[],2022-11-11,228397,0
3507,2oWpe2L8ypC080BxpDVuTY,Anti-Hero - Kungs Remix,Taylor Swift,100,['pop'],[],2022-11-11,194612,0
3508,2G19YDBzl32ASNiRJ1sT9s,Anti-Hero - Roosevelt Remix,Taylor Swift,100,['pop'],[],2022-11-11,299203,0
3509,4XiypEn8iKbeP1TbTqdfk5,Anti-Hero - Roosevelt Remix,Taylor Swift,100,['pop'],[],2022-11-11,299203,0
3510,52lObaMpTZyYt2aACIkBmC,Woh Raat,Shivoryx,44,[],[],2022-05-04,191460,62
3511,1BdZWUTQyvuBYbp3Sl2Cc0,Anti-Hero,Taylor Swift,100,['pop'],[],2022-11-08,200690,40
3512,0iUrxveyNUBfj0cqjYEijt,NEON BLADE,MoonDeity,70,['ukrainian viral pop'],[],2022-06-01,265263,82
3513,3D6c6ALN1czsDf9wwZIGmh,Main Royaan,Tanveer Evan,55,['bangla pop'],[],2022-04-09,249353,62
3514,1SVE8yjAt2m9JWjeOaGG4Q,O Sajna,Neha Kakkar,74,"['desi pop', 'filmi', 'modern bollywood']",[],2022-09-19,245131,62
3515,54vpx4bTYJCJcLsPZwtAYU,Let me down slowly X Mai dhoondne ko zamaane - Acoustic,Joyditya Verma,45,[],[],2022-03-22,150506,62
3516,6Qe6tGzW3ooE65GzfcNp8U,Anti-Hero (feat. Bleachers),Taylor Swift,100,['pop'],[],2022-11-08,228397,48
3517,3iHWzQUtYTdFbcOVvPsoUr,Falak Tu Garaj Tu,Ravi Basrur,63,['sandalwood'],[],2022-04-20,171325,62
3518,1t25hKpVYInuzw2opW97yJ,Lethal,Rav Aulakh,47,"['punjabi hip hop', 'punjabi pop']",[],2022-04-01,151128,62
3519,1pFOGFtQyqdlFgzmSVJ2fz,Adore You,Prabh Gill,54,"['desi hip hop', 'desi pop', 'punjabi pop']",[],2022-07-11,60000,62
3520,0GavMn9kjiQk1yI6118jEY,Megham Karukatha,Dhanush,70,"['filmi', 'kollywood', 'tamil pop']",[],2022-09-24,290400,63
3521,3x9vShiP4hDhE94zvObYNS,Rangisari,Kanishk Seth,59,"['hindi indie', 'indian indie']",[],2022-06-24,223271,62
3522,1BQGKaUYFQzD0Dsy0FfoeD,Jessica,Thaman S,68,"['filmi', 'tamil pop']",[],2022-09-23,259600,63
3523,2eXp5HNPFA7it8HQKvqlOf,Aaya Damruoo Wala,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2022-10-31,326122,32
3524,3QanHax7NU4Px4pGxXo37J,Abhinandan,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2022-11-04,288444,9
3525,5Ay3nE2YNmBF60RDB6DtkP,Faizal,Varinder Brar,57,"['desi pop', 'haryanvi hip hop', 'punjabi pop']",[],2022-10-08,178775,62
3526,0NVEr10YFCTEbASl6Ez8Zx,Saari Raat,Prashant Katheriya,63,"['desi pop', 'modern bollywood']",[],2022-08-05,76390,63
3527,0XosgadxA79fBBV6meKDAs,"Sol (From ""Ponniyin Selvan Part-1"")",A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2022-09-06,134204,62
3528,6RVmuLStrBGHGJ0CJhRh0U,Gucci di Sole,Kahlon,47,"['punjabi hip hop', 'punjabi pop']",[],2022-07-06,168020,63
3529,4LfwaR3VlAFPUOnHBTf48i,I'm Good (Blue),David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-11,175238,0
3530,51hrri99KuNwhALxbRRJnq,Rule Over (Putt Jattan Dey),The Landers,57,"['desi hip hop', 'desi pop', 'punjabi pop']",[],2022-04-14,140800,62
3531,5YCVpgvnEg0f4fcUmH9xDU,Barse Chhama Chham Badariya Leke Maa Teri Chunariya,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2022-11-11,320105,0
3532,5TtUHxAZAPg8o9MIWFCbJl,I'm Good (Blue),David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-10-28,175238,23
3533,3F5CgOj3wFlRv51JsHbxhe,Jimmy Cooks (feat. 21 Savage),Drake,96,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",[],2022-06-17,218364,90
3534,69biOQEWRUDcgGqFGEkInS,Memories - 2021 Remix,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-11,162992,0
3535,0UxwGkx0g1dBCYLt2Q1sVF,I'm Good (Blue),David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-10-28,175238,23
3536,7LfCB8i2mDqt8LSIlYgJrm,I'm Good (Blue),David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-11,175238,0
3537,1I2MEjnS9c4OPMnKWbIuYs,Hard to Love,BLACKPINK,86,"['k-pop', 'k-pop girl group']",[],2022-09-16,162569,77
3538,1pIBvKgZheJsVk4W4uCecl,I'm Good (Blue),David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-11,175238,0
3539,74oZDKs0OwYFGxFcgM9Plx,I'm Good (Blue),David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-11,175238,0
3540,6R4KHRnMXQEZtb1qXoNX1e,Eppudo Ninnu,Vishal Chandrashekhar,69,"['tamil pop', 'tollywood']",[],2022-09-08,171250,62
3541,1WXrRNonP2aZO0zptoUCWW,Crazy What Love Can Do,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-11,169756,0
3542,5t2Di1JeDDOfE00dm7NqPT,Cinnamon Girl,Lana Del Rey,88,"['art pop', 'pop']",[],2022-11-10,300683,1
3543,43BSpcCWtZKt6HUZujyY6O,Unna Nenachadhum,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2022-09-02,236955,63
3544,1wLvhwOjMgODs0os8VLvMe,Memories,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-11,210093,0
3545,1FgKoBb4qNpOQ7gdoQO1KG,Video Games,Lana Del Rey,88,"['art pop', 'pop']",[],2022-11-10,281946,1
3546,0ikMPHIL3JGkQBBKOGLqGh,Summertime Sadness,Lana Del Rey,88,"['art pop', 'pop']",[],2022-11-10,263973,0
3547,7s4JOYqTw8fGeijxGMaAHi,Summertime Sadness,Lana Del Rey,88,"['art pop', 'pop']",[],2022-11-10,263973,0
3548,5EQ6PoPyFfZRqoyklBfQzk,Video Games,Lana Del Rey,88,"['art pop', 'pop']",[],2022-11-10,281946,0
3549,1iKqYeWSuNtpiv1L9IGAbB,"Hathyar - From ""Sikander 2""",Sidhu Moose Wala,78,"['desi hip hop', 'desi pop', 'pakistani hip hop', 'punjabi hip hop']",[],2022-09-15,276279,63
3550,2hrGx1djAkAyGesWvNreUM,Turn Me On,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-11,199680,5
3551,0YqHzSbUQ5QGa8mkLtLdQD,Titanium,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-11,245040,0
3552,1spyaIxDsUfIbQkMQwTdwp,Family,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,158994,0
3553,3E1qCObnMZ31kjl2plYhTP,I'm Good (Blue),David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,175238,14
3554,4VFXQTiLTT8LebghMFmthF,Family,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,158994,2
3555,4zmvjUUJptxoJ8B0m6i8aU,I'm Good (Blue),David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,175238,15
3556,2WjdqlrsHOFVbsi9hq7Bmf,Family,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,158994,0
3557,199VjUCR18NNotPHobFYSx,Sunshine,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,360960,9
3558,3ZRwXN8RRPEq7pnkx6vxaR,Crazy What Love Can Do,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,169756,0
3559,5vXtUoQ6DJNJBdq9ce51cZ,Let's Love,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-10-28,200645,3
3560,4sGDjVI9fhf7v9PaRcyGKD,Crazy What Love Can Do,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-10-28,169756,1
3561,0urp5xm1iEgjAtMyOYa5Ca,I'm Good (Blue),David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,175238,14
3562,5omEeyVe4Gi9VNPhIefyAv,I'm Good (Blue),David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,175238,14
3563,0MfIK0skChUbLNrQfS77NG,Crazy What Love Can Do,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-10-28,169756,1
3564,7lFV59EXrRWlUu4W6HNQay,Sexy Bitch,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-10-28,195853,9
3565,03CvytBF6NuetZxJAwCuB2,Memories - 2021 Remix,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-11,162992,0
3566,5tqRtuPKWptQdkiw2F5P3b,I'm Good (Blue),David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-11,175238,0
3567,4c1LsGTK4wHvskPHyW7TTd,Crazy What Love Can Do,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,169756,0
3568,09ytn8SCIxMdqYg8ShLRWU,Crazy What Love Can Do,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,169756,0
3569,0R9bx8MsfHNgxPfZk2Vdb8,Let's Love,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,200645,0
3570,2nMGg6X1xrWaX8OVIJkwBH,Crazy What Love Can Do,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,169756,0
3571,10VcEkda5ItaV9RQPHVFjd,Crazy What Love Can Do,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,169756,0
3572,4f4lnKeuP91FMXOUP1c7cn,Crazy What Love Can Do,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,169756,0
3573,5OkPgKO7h9CfMMaJN5l7ds,Crazy What Love Can Do,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,169756,0
3574,6ZGAJrl6NtIuNNXBGVNjTj,If You Really Love Me (How Will I Know),David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,184390,0
3575,5AZxdVjr5a0m9DDxEkcet9,Crazy What Love Can Do,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,169756,0
3576,5l8Icy1tGBIsOmnNrOkahM,Crazy What Love Can Do,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,169756,0
3577,4w7QuSMohScBydvkjQObVU,Crazy What Love Can Do,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,169756,0
3578,4816SgmXzbsB5wMs9jxU3j,I'm Good (Blue),David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,175238,14
3579,3JcKCicqIJ0qYWnHTLQzN9,Crazy What Love Can Do,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,169756,0
3580,2Q6dstfBgkA7UB7sTMlF8h,Crazy What Love Can Do,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-10-28,169756,7
3581,31UaYtYUDQIQyOBm3Z660o,Sexy Bitch,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,195853,26
3582,5IRRSjO92yf3PF4QcqDDV3,Crazy What Love Can Do,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,169756,0
3583,413yNfOHCoKp5WD8EBwQ1l,Crazy What Love Can Do,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-11,169756,0
3584,5LcmbTId0Xsjkk4EHl9l2E,Crazy What Love Can Do,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,169756,0
3585,5zaVRWbtkMTCXqG2JF4zcJ,Let's Love,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,200645,2
3586,01EkZ90VHfnFOdAQYOej3T,Crazy What Love Can Do,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-11,169756,0
3587,3lt6kyiLLdR29zHagYOuzK,Family Affair (Dance for Me),David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-10-28,158391,1
3588,5uY5UGqYB9DhS0OG3Z5K4C,Crazy What Love Can Do,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-11,169756,0
3589,5zTSFVh5kfRtnT01OPguQ4,Crazy What Love Can Do,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-11,169756,0
3590,68h4H6wUp7WRE5StTJDkoM,Crazy What Love Can Do,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-11,169756,0
3591,5j2Hao0HnDgmNDaTTGGyAL,Memories,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-11,210093,0
3592,5f2ftU1r3Mk4TJSe2oIFXF,Family Affair (Dance for Me),David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-10-28,158391,5
3593,7j6X7IpPdbWofgNuNOC8ai,Who's That Chick?,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,201040,6
3594,7nj6mVHMww6TFe3evYehHc,Family Affair (Dance for Me),David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,158391,0
3595,1UekOkhuBYkkJjezED3Hh1,Family Affair (Dance for Me),David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,158391,0
3596,54cRBsXu2SLrK7FJ1xNkYX,Family Affair (Dance for Me),David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,158391,1
3597,695lNzwxT2EBTu5yEUg28d,Family Affair (Dance for Me),David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,158391,1
3598,5EPqf1tb9E6GaCqHprNvkD,Tomorrow Can Wait,David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-11,189880,0
3599,3xJI2kM8PgzoLTtftrD5L1,Family Affair (Dance for Me),David Guetta,88,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",[],2022-11-04,158391,2
