,id,song name,artist name,artist popularity,artist genres,album genres,release_date,song duration,song popularity
3169,3swc6WTsr7rl9DqQKQA55C,Psycho (feat. Ty Dolla $ign),Post Malone,87,"['dfw rap', 'melodic rap', 'rap']",[],2018-04-27,221440,77
3170,4fkM7M4Uo5AUASnnsRC7EZ,Not Your Barbie Girl,Ava Max,79,"['dance pop', 'pop']",[],2018-08-13,186520,67
3171,62pkgC3Nh2Fq8kIh366sXG,Bewafa Lofi,Gopi Saini,45,[],[],2018-01-01,177045,53
3172,7IOuCLt770D8v0u3SVaDeI,Wasabi,Little Mix,76,"['dance pop', 'girl group', 'pop', 'post-teen pop', 'talent show', 'uk pop']",[],2018-11-16,154786,66
3173,35ao2ZiLc7e3Qztk0fGX88,Raati - Madras Gig,Santhosh Dhayanidhi,50,['tamil pop'],[],2018-06-28,235000,54
3174,0mACGvgvCcwjfJCPFLeabh,Ziddi Dil,Vishal Dadlani,69,"['desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],2018-05-27,286093,54
3175,76UZxtnQZvglMQQbGFYmWx,Mazhai Kuruvi,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2018-09-28,348206,54
3176,3h2mS2Bc726lO2HUJ1mthg,Na Na Na,Karan Aujla,68,"['desi hip hop', 'desi pop', 'punjabi pop']",[],2018-12-31,207151,54
3177,47BZ5zznG2jzc2hjsEbvxH,Anaganaganaga,Armaan Malik,73,"['desi pop', 'filmi', 'modern bollywood']",[],2018-10-23,287428,54
3178,0h5Zcm0zIijwa9eg9mP1Fs,Marzi De Faisle,Himmat Sandhu,51,"['desi pop', 'punjabi pop']",[],2018-07-09,157353,54
3179,2LLZkWMReCWhgTrHuRh6dV,"Ullaallaa - From ""Petta""",Nakash Aziz,64,"['desi pop', 'filmi', 'modern bollywood']",[],2018-12-10,296000,54
3180,0byPyCPX9mfGMiAGVZxasq,Carol Of The Bells,Lindsey Stirling,64,"['bow pop', 'pop violin']",[],2018-10-19,166093,67
3181,18r28YOE2nO8hU0bv0lmcv,Undiporaadhey - Sad Version,Sid Sriram,75,['filmi'],[],2018-10-01,153707,53
3182,2Pp9osgyIcw6o1avfDDDhH,Forever Young,BLACKPINK,86,"['k-pop', 'k-pop girl group']",[],2018-06-15,237076,65
3183,26i54fXOWeA08Krvgwitxi,Heeriye,Deep Money,48,[],[],2018-06-15,305236,54
3184,3cvMKd8PNsfNyyXtxWil9o,"Woofer (feat. Snoop Dogg, Zora Randhawa & Nargis Fakhri)",Dr Zeus,57,"['bhangra', 'desi hip hop', 'desi pop', 'punjabi hip hop', 'punjabi pop']",[],2018-10-04,172359,56
3185,42NUrjx6cy23vTp2JyUawT,Trending Nakhra,Amrit Maan,60,"['desi hip hop', 'desi pop', 'punjabi pop']",[],2018-03-15,234782,54
3186,79l2r6sNwz2p2kCjK5eB8y,Naalo Chilipi Kala (Theme Song),Yazin Nizar,59,['tollywood'],[],2018-06-24,218630,53
3187,1dS4l6xmdgEhCZTAhdOm4N,Serendipity - Full Length Edition,BTS,90,"['k-pop', 'k-pop boy group']",[],2018-08-24,276707,71
3188,00NksXMaWtsTARuoZmt0GJ,Chamma Chamma,Neha Kakkar,74,"['desi pop', 'filmi', 'modern bollywood']",[],2018-01-18,196301,55
3189,55LXlsWz0a222gwjAVevQi,Dope Track,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2018-02-13,250684,54
3190,4ppTAJUbNXELZcoUaL90wo,Try Me,The Weeknd,93,"['canadian contemporary r&b', 'canadian pop', 'pop']",[],2018-03-30,221106,74
3191,6kWYigBhkWT2EINUNNtYr4,Salaam Rocky Bhai,Vijay Prakash,65,['filmi'],[],2018-12-26,245899,54
3192,3zhbXKFjUDw40pTYyCgt1Y,What is Love,TWICE,79,"['k-pop', 'k-pop girl group']",[],2018-07-09,208240,74
3193,4XO6ex8P26F5BZO5iYcpk0,Difference,Amrit Maan,60,"['desi hip hop', 'desi pop', 'punjabi pop']",[],2018-06-08,205714,55
3194,26hIkN0kgIx90gAQjRg2bk,Tochan,Sidhu Moose Wala,78,"['desi hip hop', 'desi pop', 'pakistani hip hop', 'punjabi hip hop']",[],2018-04-28,221609,54
3195,1KDwTjiPiUxjwBZ2ERdiRR,"Chimmi Chimmi - From ""Urumi""",Manjari,45,"['filmi', 'malayalam pop', 'mollywood']",[],2018-09-28,164213,54
3196,6Ri7KvjsfiNzRFQ15dqCcS,Kaarkuzhal Kadavaiye,Sriram Parthasarathy,51,"['filmi', 'tamil pop']",[],2018-09-23,312378,53
3197,7s8UULMrFE2iq5dvHwzrNr,Kambathu Ponnu,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2018-08-31,215000,53
3198,1DBEWwjeW72DuqsTwXUKAw,Neelashalabame,Sachin Warrier,54,"['malayalam pop', 'mollywood']",[],2018-08-07,282080,53
3199,79EUmflIk7DJaunxnWhK32,"Aarariraro(From ""Raam"")",Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2018-04-13,286000,54
3200,2VxeLyX666F8uXCJ0dZF8B,Shallow,Lady Gaga,84,"['art pop', 'dance pop', 'pop']",[],2018-10-05,215733,83
3201,4iuKSwDndIZ4KgQDWFgXk7,Jaane De,Atif Aslam,74,"['classic pakistani pop', 'desi pop', 'filmi', 'modern bollywood', 'sufi']",[],2018-09-04,299467,53
3202,2mcUdL1m9JGqnkpnnfoD15,Tera Hua,Atif Aslam,74,"['classic pakistani pop', 'desi pop', 'filmi', 'modern bollywood', 'sufi']",[],2018-10-03,214002,52
3203,514rhnksEwHUh6LxXsQ4Y9,Back To You,Selena Gomez,83,"['dance pop', 'pop', 'post-teen pop']",[],2018-05-18,210240,70
3204,0N8eNF7HSu4wlZFcmjLUxt,Lamberghini,The Doorbeen,44,['desi pop'],[],2018-02-26,216905,52
3205,4BL4aEbddW0OGv6fFYYFUt,Ocean,Anuv Jain,65,"['hindi indie', 'indian indie', 'indian singer-songwriter']",[],2018-04-01,252630,53
3206,6l1VsKiMyaUWElFrM1rsuu,Saansein,Prateek Kuhad,62,"['folk-pop', 'hindi indie', 'indian indie', 'indian singer-songwriter']",[],2018-07-13,266041,53
3207,2LskIZrCeLxRvCiGP8gxlh,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,86,"['emo rap', 'miami hip hop']",[],2018-10-25,198902,69
3208,5MAK1nd8R6PWnle1Q1WJvh,I See Red,Everybody Loves an Outlaw,58,['modern blues rock'],[],2018-10-31,230613,75
3209,0jZO7p0nBUi9VHedWUBS9l,The Night We Met (feat. Phoebe Bridgers),Lord Huron,71,"['indie folk', 'stomp and holler']",[],2018-05-18,208173,67
3210,2qT1uLXPVPzGgFOx4jtEuo,no tears left to cry,Ariana Grande,87,"['dance pop', 'pop']",[],2018-08-17,205920,77
3211,324iODOMWqMOneHk6KR6oq,Jaan 'Nisaar (Asees),Asees Kaur,71,"['desi pop', 'filmi', 'modern bollywood']",[],2018-11-27,242324,52
3212,2lntQGHk2ZQkyyrnpcu5sJ,Mujhe Kaise Pata Na Chala,Papon,58,"['desi pop', 'filmi', 'indian folk', 'modern bollywood']",[],2018,317078,52
3213,2G7V7zsVDxg1yRsu7Ew9RJ,In My Feelings,Drake,96,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",[],2018-06-29,217925,75
3214,2Barglt2bvpZB4LKQPMryw,Bholenath,Sumit Goswami,47,['desi pop'],[],2018-12-07,210882,52
3215,4QNK4GgqikgbAX4jthAwAZ,Jab Koi Baat - Recreated Version,Rahul Jain,51,"['desi pop', 'modern bollywood']",[],2018-05-24,172772,53
3216,1vG2VKmXPAXrYush08oZLy,Nit Khair Manga,Rahat Fateh Ali Khan,70,"['classic pakistani pop', 'filmi', 'modern bollywood', 'qawwali', 'sufi']",[],2018-02-20,228265,53
3217,4twL6khW8atNygs4mc4BUy,Aar Nanak Paar Nanak,Diljit Dosanjh,72,"['desi pop', 'filmi', 'modern bollywood', 'punjabi pop']",[],2018-11-19,278785,54
3218,4GIi5rgw9vdeMwE7sfDwFx,Pehli Baar,Ajay Gogavale,56,"['desi pop', 'filmi', 'modern bollywood']",[],2018-06-19,315616,52
3219,37LmFlPnpsBISJjNvqbUkT,Yenti Yenti,Chinmayi,68,"['filmi', 'marathi pop', 'tamil pop']",[],2018-07-10,199200,52
3220,1MhXdlCQPnO56T57MfmaRm,Ghost Of You,5 Seconds of Summer,78,"['boy band', 'dance pop', 'pop', 'post-teen pop']",[],2018-06-15,197411,76
3221,01TnVDiet1DFTsyWKUKovl,NUMB,XXXTENTACION,86,"['emo rap', 'miami hip hop']",[],2018-03-16,186267,74
3222,4By48hpAtUx7F7F1yxvwvm,Entertainer,ZAYN,75,"['dance pop', 'pop', 'post-teen pop', 'uk pop']",[],2018-12-14,202600,65
3223,3d3ELsqKlQ7WA0a10Isu3l,LOVE SCENARIO,iKON,60,"['k-pop', 'k-pop boy group']",[],2018-01-25,209648,69
3224,2tIIbQkINRbfubXicbqFiz,Kaun Hoye Ga,B Praak,71,"['desi pop', 'punjabi pop']",[],2018-09-21,249842,52
3225,25zwp2av5dhuTfF8dqDGUV,Pal - Female,Javed-Mohsin,61,"['desi pop', 'modern bollywood']",[],2018-09-21,248000,53
3226,714aJWinIGdP0BCZvQ9bGg,Arere Avala Naguva,Vasuki Vaibhav,46,['sandalwood'],[],2018-10-11,208615,52
3227,6TKT9zhaarUHw67lR3aT9U,Vibe,The PropheC,60,"['desi hip hop', 'desi pop', 'punjabi pop']",[],2018-01-11,193587,52
3228,6XBUQOpfQh6UIPp4DCG3PO,Tu Itni Khoobsurat Hai,Rahat Fateh Ali Khan,70,"['classic pakistani pop', 'filmi', 'modern bollywood', 'qawwali', 'sufi']",[],2018-08-10,251062,53
3229,0AUyNF6iFxMNQsNx2nhtrw,Blood // Water,grandson,66,"['modern alternative rock', 'modern rock', 'rock']",[],2018-05-04,216720,74
3230,31GcT0ntjiLtJya2jtWfsE,Mahi Aaja,Manj Musik,52,"['desi hip hop', 'desi pop']",[],2018-09-26,200000,52
3231,6keoc1INiSsvJ2UT3WiPJJ,Achyutam Keshavam,Shreya Ghoshal,79,"['desi pop', 'filmi', 'modern bollywood']",[],2018-08-01,276549,52
3232,5DtVA6N0GjcVozR4NR8RzC,Love Mashup 2018,Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2018-12-19,248215,53
3233,4XE0K70YEsiDtx4qAX3T9G,"Athmavin Akashathil - From ""Njan Prakashan""",Shaan Rahman,57,"['filmi', 'mollywood']",[],2018-12-13,312317,52
3234,3mRLHiSHYtC8Hk7bzZdUs1,River,Bishop Briggs,62,"['electropop', 'modern alternative rock', 'modern rock', 'pop']",[],2018-04-20,216133,73
3235,1YA5XoTcKyrpQ6cW6XsAfB,Peniviti,Kala Bhairava,59,['tollywood'],[],2018-10-23,310000,53
3236,30JsYKYPFKycA2dEYFWunT,Miss You Ena Sara,Navjeet,46,"['desi pop', 'punjabi pop']",[],2018-09-18,164210,52
3237,1VGzxJnVQND7Cg5H5wGj14,YEAH RIGHT,Joji,85,['viral pop'],[],2018-10-26,174357,80
3238,30CjHELmwbwRip1NMVDzLU,"Pudhu Vellai Mazhai (From ""Roja"")",Unni Menon,59,"['filmi', 'tamil pop']",[],2018-04-06,313028,53
3239,1TaeNA6443E9MHtbGXV0s8,"Sunny Sunny (From ""Yaariyan"")",Yo Yo Honey Singh,70,"['desi pop', 'filmi', 'hindi hip hop', 'modern bollywood']",[],2018-03-12,243319,54
3240,4EJSB1r2u1mwmBJ8UOuq1F,Aashiq Banaya Aapne,Himesh Reshammiya,64,"['desi pop', 'filmi', 'modern bollywood']",[],2018-02-23,222675,53
3241,6muW8cSjJ3rusKJ0vH5olw,Ice On My Baby (feat. Kevin Gates) - Remix,Yung Bleu,66,"['alabama rap', 'pop rap', 'r&b', 'rap', 'trap']",[],2018-09-21,199520,65
3242,2Y0iGXY6m6immVb2ktbseM,Little Dark Age,MGMT,73,"['alternative dance', 'indietronica', 'modern rock', 'rock']",[],2018-02-09,299960,82
3243,2WDNxbQejWu16O44FcMEFM,"Mera Wala Dance (From ""Simmba"")",Nakash Aziz,64,"['desi pop', 'filmi', 'modern bollywood']",[],2018-12-26,199584,54
3244,7y5Sxn0JAczKD2vgwZ2P95,"Tune Zindagi Mein Aake (Duet Version) - From ""Humraaz""",Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2018-01-06,284207,53
3245,6Q9boJlCPTChviE6YI4u1n,Prabhu Patit Pavan,Arohi Anil Agarkar,38,"['gujarati garba', 'jain bhajan', 'mantra']",[],2018-07-21,183750,53
3246,1a7WZZZH7LzyvorhpOJFTe,Wasted (feat. Lil Uzi Vert),Juice WRLD,88,"['chicago rap', 'melodic rap']",[],2018-12-10,258475,76
3247,6I0YenyMrRXT2xzpczzhvX,Raja-Rani,Jass Bajwa,50,"['desi pop', 'punjabi pop']",[],2018-11-10,192565,53
3248,6nkxR6fDePyPHuGVIzxGFa,Lover Also Fighter Also,Shekhar Ravjiani,64,"['desi pop', 'filmi', 'modern bollywood']",[],2018-04-22,236533,52
3249,6MsjkottA1KwG7X0rELec5,Dheera Dheera,Vijay Aurs,49,[],[],2018-12-18,222713,53
3250,5H3z9m3njodfExlWBeaFg7,"Mere Naam Tu (From ""Zero"")",Abhay Jodhpurkar,53,['modern bollywood'],[],2018-11-23,338593,52
3251,1gJA27xiMdENwoAVN7kMlo,My Only One (No Hay Nadie Más),Sebastian Yatra,80,"['colombian pop', 'reggaeton colombiano']",[],2018-07-27,198280,65
3252,7L5TwLONdOxzve0ojDrXwX,Binte Dil,Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2018-01-21,192803,52
3253,5ZSl6gDoV6bPPxzmLeneV9,Rise,Jonas Blue,73,"['dance pop', 'edm', 'pop', 'pop dance', 'tropical house', 'uk dance']",[],2018-11-09,194407,70
3254,3P3pw6C19j31Rnzgo3JG7o,Perfect Strangers,Jonas Blue,73,"['dance pop', 'edm', 'pop', 'pop dance', 'tropical house', 'uk dance']",[],2018-11-09,196613,75
3255,1XJxfmKVIddQhlaTkAnJui,Tera Mera Rishta,Tanishk Bagchi,77,"['desi pop', 'modern bollywood']",[],2018-09-21,292000,51
3256,6kPJZM97LwdG9QIsT7khp6,Solo (feat. Demi Lovato),Clean Bandit,74,"['dance pop', 'edm', 'pop', 'pop dance', 'post-teen pop', 'tropical house', 'uk dance', 'uk funky']",[],2018-05-17,222653,70
3257,2FpWhUMOPGUVR95DkfKjGH,Cold,NEFFEX,72,[],[],2018-04-11,186240,61
3258,0EB9I85mW2YnjfZmvT8CAc,Why Do I?,Bri Tolani,44,[],[],2018-04-20,223803,61
3259,4n1fgIJ6WtHxfBimbDav8v,Manali Trance,Yo Yo Honey Singh,70,"['desi pop', 'filmi', 'hindi hip hop', 'modern bollywood']",[],2018-08-07,203206,52
3260,1Xg2NGBOAGS4EJX90a1Gha,Rang Gora,Akhil,63,"['desi hip hop', 'desi pop', 'punjabi pop']",[],2018-06-29,176200,51
3261,2JJnRmTVKIUfaNLO28WHDh,Mayaanadhi,Shahabaz Aman,49,['mollywood'],[],2018-01-02,262000,51
3262,77UjLW8j5UAGAGVGhR5oUK,Pray For Me (with Kendrick Lamar),The Weeknd,93,"['canadian contemporary r&b', 'canadian pop', 'pop']",[],2018-02-09,211440,71
3263,09d7oLdf8yepEkOh6XXRf3,"Kaathalae Kaathalae - From ""96""",Govind Vasantha,54,"['mollywood', 'tamil pop']",[],2018-07-31,193666,52
3264,7A9zMoPZw4fN7zSVXINeEF,Makhna,Yo Yo Honey Singh,70,"['desi pop', 'filmi', 'hindi hip hop', 'modern bollywood']",[],2018-12-21,191761,51
3265,0ucEhTehPgWkVroKMnQdbz,Girlfriend,Dino James,58,['desi pop'],[],2018-12-27,419145,51
3266,4wNLPh3T8dxrJwC32MzIUd,Ae Watan (Male),Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2018-04-19,223399,51
3267,00DMv3gdOFGDBFZ0WuvtXn,Visiri,Darbuka Siva,54,['tamil pop'],[],2018-01-01,311127,52
3268,1OACsTiYokI4NUgnMonSmt,Bom Diggy Diggy,Zack Knight,62,"['desi hip hop', 'desi pop', 'modern bollywood']",[],2018-02-14,238530,52
3269,6KtNLc95StBKfOmFDAoTwi,Kali Kali Zulfon Ke Phande Na,Nusrat Fateh Ali Khan,63,"['indian fusion', 'pakistani folk', 'qawwali', 'sufi', 'world']",[],2018-08-09,859345,52
3270,5LlwJXB3YQMUBLRok521dL,Main Vichara,Armaan Bedil,45,"['desi pop', 'punjabi pop']",[],2018-06-14,251294,51
3271,7COfe3P7KgfwDwIRB8LIDw,Mi Gente,J Balvin,86,"['reggaeton', 'reggaeton colombiano', 'trap latino']",[],2018-05-25,185040,71
3272,2FcVvA6ltdOyvP4jUgOqfa,Samajh mein aaya kya?,Emiway Bantai,61,"['desi hip hop', 'desi pop', 'desi trap', 'hindi hip hop']",[],2018-10-13,273230,52
3273,27rdGxbavYJeBphck5MZAF,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,73,"['dance pop', 'pop']",[],2018-11-30,217466,77
3274,0gE4lSz8VwKkxzQB5hj1XE,"Manwa Laage (From ""Happy New Year"")",Shreya Ghoshal,79,"['desi pop', 'filmi', 'modern bollywood']",[],2018-03-09,272082,54
3275,65gLJGey4u4KFFqoC5fzFJ,Brother,Kodaline,69,"['irish pop', 'pop', 'pop rock']",[],2018-09-28,203186,75
3276,6UsHVvJ0ODbSI7ITlMDoJA,Nilapakshi Happy Version,Sushin Shyam,60,['mollywood'],[],2018-04-18,228484,52
3277,0qzuXwxORXTwSsBU2aJGj5,"Yaar Naa Miley (From ""Kick"")",Yo Yo Honey Singh,70,"['desi pop', 'filmi', 'hindi hip hop', 'modern bollywood']",[],2018-03-12,243206,53
3278,5QgMOm5kLgU6gpGvwubMOe,The End - Theme,Rex Vijayan,51,['mollywood'],[],2018-04-06,82522,51
3279,4SStxbDQAzrqhDaY5FWctE,My Moon,Amrit Maan,60,"['desi hip hop', 'desi pop', 'punjabi pop']",[],2018-06-28,273809,53
3280,3RasaEUueHNTzBM2JB3qxK,Kung Fu Kumaari,Deepak,47,['tollywood'],[],2018-10-12,266523,51
3281,3wROHeaQRxusGFD4Pu1GTx,Kokh Ke Rath Mein,Ananya Bhat,64,['sandalwood'],[],2018-12-26,159965,51
3282,22An65gG31JLf9n18qjdhZ,BAD!,XXXTENTACION,86,"['emo rap', 'miami hip hop']",[],2018-12-07,94245,72
3283,27wB0djOSycCtDEt651h5l,Dheera Dheera,Ananya Bhat,64,['sandalwood'],[],2018-12-04,222712,51
3284,26Uew0iXaUt8rwcikcAPHr,Adha Pind,Gurj Sidhu,44,"['desi pop', 'punjabi pop']",[],2018-11-28,259518,51
3285,2IRZnDFmlqMuOrYOLnZZyc,Going Bad (feat. Drake),Meek Mill,74,"['hip hop', 'philly rap', 'pop rap', 'rap', 'southern hip hop', 'trap']",[],2018-11-30,180522,79
3286,64JIsojFxxjnBopLebDqO5,I'm Better Now,Sidhu Moose Wala,78,"['desi hip hop', 'desi pop', 'pakistani hip hop', 'punjabi hip hop']",[],2018-10-18,265754,52
3287,6QdnKD1zwEgyOWtkrdzlOF,Hurt You,The Weeknd,93,"['canadian contemporary r&b', 'canadian pop', 'pop']",[],2018-03-30,230026,73
3288,3XBMJF4N7ZdZrK30oGCxpN,Hard 2 Face Reality,Poo Bear,57,['pop r&b'],[],2018-04-27,196569,68
3289,3KVpsJyaej8yabPRZMwUtj,Yenammi Yenammi,Vijay Prakash,65,['filmi'],[],2018-07-09,219535,51
3290,5M8gtOvCXZagsSabGybMzu,Radha NE Shyam Mali Jashe,Sachin-Jigar,69,"['desi pop', 'filmi', 'gujarati pop', 'modern bollywood']",[],2018-10-16,222183,51
3291,52uiJsA4FrtAZlgqxCJwJI,"Milegi Milegi (From ""Stree"")",Mika Singh,64,"['desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],2018-08-02,153744,53
3292,0SGnJAJLA3TYJ6A5lKwzpH,Narazgi,Khan Saab,48,['punjabi pop'],[],2018-08-24,226451,51
3293,1GzpqhgVQAadcV6w9qIJIp,"Idhayam Love (Megamo Aval) - From ""Meyaadha Maan""",Pradeep Kumar,63,['tamil pop'],[],2018-06-12,291121,52
3294,5BiCYKBlTz7ikVSSacBzIm,Tension,NIJJAR,44,['punjabi pop'],[],2018-12-06,169665,52
3295,7DEKa5Z7Cl8s3Y7imb88OM,The Truth Untold (feat. Steve Aoki),BTS,90,"['k-pop', 'k-pop boy group']",[],2018-05-18,242292,70
3296,0SjpCNhErCifwLbdTpLESL,Ohi Yaar,Sucha Yaar,53,"['desi pop', 'punjabi pop']",[],2018-12-29,197780,52
3297,2PEJJ61X5HfpkrOkqvpB6Y,Salaam Rocky Bhai,Arun Kaundinya,50,[],[],2018-12-04,245760,52
3298,34OSqW5ULWxmCEMjJ1ZgVW,Anpanman,BTS,90,"['k-pop', 'k-pop boy group']",[],2018-05-18,232966,69
3299,3oDkdAySo1VQQG0ptV7uwa,Lean Wit Me,Juice WRLD,88,"['chicago rap', 'melodic rap']",[],2018-12-10,175755,79
3300,2rbDhOo9Fh61Bbu23T2qCk,Always Remember Us This Way,Lady Gaga,84,"['art pop', 'dance pop', 'pop']",[],2018-10-05,210200,80
3301,3kSYKolWOj0yZMWFqwcCBs,Do Din,Darshan Raval,71,"['desi pop', 'gujarati pop', 'modern bollywood']",[],2018-09-09,178326,51
3302,4QK1qv4mgsfdWmMzp1Z3fx,Khoj (Passing By),When Chai Met Toast,48,"['folk-pop', 'indian indie']",[],2018-09-07,212571,51
3303,4ut5G4rgB1ClpMTMfjoIuy,High On Life (feat. Bonn),Martin Garrix,75,"['dance pop', 'dutch edm', 'edm', 'electro house', 'pop', 'pop dance', 'progressive house', 'tropical house']",[],2018-07-29,230761,70
3304,1ycq2btx7kf6bXdWILZhXa,Bezubaan,Anupam Roy,54,"['classic bangla pop', 'desi pop', 'filmi', 'hindi indie', 'indian singer-songwriter', 'kolkata indie', 'modern bollywood', 'west bengali pop']",[],2018-08-13,341177,51
3305,7jr3iPu4O4bTCVwLMbdU2i,Kiss and Make Up,Dua Lipa,87,"['dance pop', 'pop', 'uk pop']",[],2018-10-19,189173,73
3306,2RJE99q8reWDx4rFBzJleg,Fakira,Gurnam Bhullar,60,"['desi pop', 'punjabi pop']",[],2018-09-21,249882,49
3307,4xDwCYhobDehSBGUmd5H6Y,FEEL NOTHING,The Plot In You,60,['metalcore'],[],2018-02-16,216826,75
3308,7lozLnUfzcgEpMMVQI7yhA,Why,Bazzi,72,"['dance pop', 'electropop', 'pop']",[],2018-04-12,148259,69
3309,3kHDA43cBTx63KEZm7M8rq,Subah Subah,Arijit Singh,86,"['desi pop', 'filmi', 'modern bollywood']",[],2018-02-14,277292,51
3310,4Y1Sd0fSSxHEMrWkd2x3EW,Tere Bin,Rahat Fateh Ali Khan,70,"['classic pakistani pop', 'filmi', 'modern bollywood', 'qawwali', 'sufi']",[],2018-12-27,230948,50
3311,47nae8IgXGPHeTgn0l0Vdv,Saaj Hyo Tuza,Onkarswaroop,34,['marathi pop'],[],2018-10-23,292625,50
3312,6dkoeiIuVDJXgpWA03BHNL,Ek Pyar Ka Nagma Hai,Sanam,63,"['desi pop', 'modern bollywood']",[],2018-11-15,277137,49
3313,2X8EPRX9CQWq6RNzkPXWKs,Mathan - Theme,Rex Vijayan,51,['mollywood'],[],2018-01-02,74500,51
3314,7gZwhDmzciskHbZemjf931,Kar Har Maidaan Fateh,Sukhwinder Singh,65,"['classic bollywood', 'desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],2018-06-29,312157,50
3315,4e4fqjx0Izh4svvTef1z7e,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,82,"['dance pop', 'edm', 'pop', 'post-teen pop']",[],2018-06-22,164205,71
3316,69Sy7207dnixZ6w7RSV9Kb,RISE,League of Legends,78,"['speedrun', 'video game music']",[],2018-09-28,192881,73
3317,5XxzNB2CnNrySvyVLwyobq,Morni Banke,Guru Randhawa,68,"['desi hip hop', 'desi pop', 'modern bollywood', 'punjabi pop']",[],2018-10-18,198025,53
3318,3Gc4zbfvgZSBEfpd0aWEFb,Khudi,The Local Train,54,"['assamese pop', 'desi hip hop', 'desi pop', 'filmi', 'hindi indie', 'indian indie', 'indian rock', 'new delhi indie']",[],2018-01-29,297642,50
3319,6obKaXHU2avqfLZFPjGm4K,Vachindamma,Sid Sriram,75,['filmi'],[],2018-07-10,250402,51
3320,7pdF27mSDuPWhppnHAmWHa,whoa (mind in awe),XXXTENTACION,86,"['emo rap', 'miami hip hop']",[],2018-12-07,157776,71
3321,6aokvXJ17b7BOsHqUI2GDs,Veere,Vishal Mishra,68,"['desi pop', 'modern bollywood']",[],2018-05-31,267613,51
3322,31EqumBCMNGK3kt1sSL4gV,"Laung Laachi Title Track (From ""Laung Laachi"")",Mannat Noor,45,['punjabi pop'],[],2018-02-22,160635,53
3323,01d8tSqJUrPlK1l8FwgsCF,Soorma Anthem,Shankar-Ehsaan-Loy,66,"['desi pop', 'filmi', 'modern bollywood']",[],2018-07-03,251991,51
3324,0TlLq3lA83rQOYtrqBqSct,Nonstop,Drake,96,"['canadian hip hop', 'canadian pop', 'hip hop', 'rap', 'toronto rap']",[],2018-06-29,238614,78
3325,7pmuXR1Cq8HCb4Q8zQHEYT,Alai Paayum,Ak Akiem,32,[],[],2018-02-14,202666,50
3326,3S9b5ink1kHrrKql3FdDI2,Nemesis,Ryllz,45,['dutch edm'],[],2018-11-05,160529,62
3327,2X3UgVLSA4wYriGIQyYmMA,Answer : Love Myself,BTS,90,"['k-pop', 'k-pop boy group']",[],2018-08-24,251279,67
3328,3Iz2WaeaWzhCC5Ardh6TLz,Phulkari,Ranjit Bawa,54,"['desi pop', 'punjabi pop']",[],2018-11-09,244000,50
3329,7Leg0jYdxn3rRtQgwG6lyR,Heartless (feat. Aastha Gill),Badshah,73,"['desi hip hop', 'desi pop', 'desi trap', 'haryanvi pop', 'modern bollywood']",[],2018-08-17,209999,51
3330,7zLYKWcXnYeHHWidalz7rj,Noticed,Lil Mosey,70,"['melodic rap', 'rap', 'rap conscient', 'trap', 'vapor trap', 'viral rap']",[],2018-10-19,165000,74
3331,4n9RlFceUAfRSk3osaWJHr,Rim vs Jhanjar,Karan Aujla,68,"['desi hip hop', 'desi pop', 'punjabi pop']",[],2018-12-17,199682,53
3332,2Su9vBlybwQOkJlKyuxSba,Ik Do Gazlan,Tarsem Jassar,58,"['desi pop', 'punjabi pop']",[],2018-06-19,248168,51
3333,5dUpL1UYXkjXqf55FrBLgr,High End,Diljit Dosanjh,72,"['desi pop', 'filmi', 'modern bollywood', 'punjabi pop']",[],2018-02-26,176670,53
3334,60SdxE8apGAxMiRrpbmLY0,Lucky You (feat. Joyner Lucas),Eminem,90,"['detroit hip hop', 'hip hop', 'rap']",[],2018-08-31,244679,74
3335,1OktfRhqVFilx7xBrao2Z4,5 Taara,Diljit Dosanjh,72,"['desi pop', 'filmi', 'modern bollywood', 'punjabi pop']",[],2018-07-10,178421,49
3336,3vJidBra6TBhO022fk6h8b,Ghoomar,Shreya Ghoshal,79,"['desi pop', 'filmi', 'modern bollywood']",[],2018-01-21,282007,51
3337,59fv8n6euiG2QYmRrnbLOO,Thaaney Vachhindhanaa,Kala Bhairava,59,['tollywood'],[],2018-03-26,205796,50
3338,33URgXLE4IQdDSyG4zc4MY,Iravingu Theevai,Chinmayi,68,"['filmi', 'marathi pop', 'tamil pop']",[],2018-08-17,221250,51
