,id,song name,artist name,artist popularity,artist genres,album genres,release_date,song duration,song popularity
1419,1uzkWkIaWaxzHJgJ4Fy5rO,Bole Chudiyan,Jatin-Lalit,64,"['afghan pop', 'chutney', 'classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2001-11-28,408133,64
1420,61U3GdBbVKLsgtqsHUFtKu,Love At First Sight (Title Music),Anand Raj Anand,59,"['desi pop', 'filmi', 'modern bollywood']",[],2001-10-19,97175,49
1421,7fzH38ofOIvZQwAQucwsKn,Kitni Bechain Hoke,Alka Yagnik,75,"['classic bollywood', 'desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],2001-02-02,445120,51
1422,1JVfJe7LQSePY6EyF1fBUX,Venmathiye,Tippu,60,"['filmi', 'tamil pop']",[],2001-02-14,326960,62
1423,56R9dZ7QxWhcfre5hoiPZV,Chhoti Chhoti Raatein,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2001-05-02,359546,52
1424,0eGtFJBfYUKF2CvNZJEu3M,Kabhi Khushi Kabhie Gham,Jatin-Lalit,64,"['afghan pop', 'chutney', 'classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2001-11-28,471946,55
1425,7CdABTaND3EW5cETakiBD3,"Say ""Shava Shava""",Aadesh Shrivastava,44,"['classic bollywood', 'filmi', 'modern bollywood']",[],2001-11-28,408920,55
1426,7sRyejjZ7Ebkgo1sy6Gmfj,Shree Ganeshay Dheemahi,Ajay-Atul,60,"['desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],2001,407706,49
1427,6wUUhlO9lvL2MBSYT4CMcD,Saaun Di Jhadi,Babbu Maan,54,"['bhangra', 'desi hip hop', 'desi pop', 'punjabi pop']",[],2001-02-24,303093,49
1428,5Gd3pzjK9F7caWRS1fMD68,Melliname,Harish Raghavendra,61,"['filmi', 'tamil pop']",[],2001-05-09,326008,61
1429,3gYrlGX6Q04crnkWW0ucsi,Dekha Tainu Pehli Pehli Vaar Ve,Ravi Raj,40,[],[],2001,64614,58
1430,6Xejo9F1hr17aXInilcKZ7,Minnalai Pidithu,Unni Menon,59,"['filmi', 'tamil pop']",[],2001-05-09,291015,62
1431,1nV9Nxh5bCYnJ372qcFIbT,Ekkada Ekkada,S.P. Charan,63,['filmi'],[],2001-02-17,371517,52
1432,0f6bizmLkduIHB3PAemEBn,Tumhare Siva,Anuradha Paudwal,65,"['bhajan', 'classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'modern bollywood']",[],2001-05-02,293760,49
1433,33KMGpHgQSyX9VnQKhJGN5,Poove Poove,P. Jayachandran,56,"['filmi', 'mollywood']",[],2001-07-19,330120,49
1434,3THyCpywXqlelZEERK2RlO,Dhol Jageero Da,Panjabi MC,54,"['bhangra', 'classic bhangra', 'desi hip hop', 'desi pop']",[],2001-01-01,264720,51
1435,148PtKLUvn5A8mwaEP18Rs,Unnamata Cheppanivu,"Tippu, Harini",34,['classic tollywood'],[],2001-08-06,280607,52
1436,5mdJeqhfSxQpaLmpFj6T7X,Hum Ho Gaye Aap Ke - Instrumental,Nadeem Shravan,41,['classic bollywood'],[],2001-05-14,303333,54
1437,1CWC107N5c6KkDRXvY2VtB,Udja Kale Kawan - Marriage,Alka Yagnik,75,"['classic bollywood', 'desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],2001-06-15,301087,49
1438,09hG9ntemqSKGpOh29HEmO,Chandi Jaisa Rang - Live In India/1984,Pankaj Udhas,57,"['classic bollywood', 'desi pop', 'filmi', 'ghazal', 'sufi']",[],2001-01-01,402360,49
1439,7foXDAvMmPXL9C3NN7LVvZ,Nenjai Poopol,Harish Raghavendra,61,"['filmi', 'tamil pop']",[],2001-02-14,61120,63
1440,3RvkCDHfNYf0uh8mOBHYno,Dil Ka Haal,Altaf Raja,50,"['classic bollywood', 'filmi', 'ghazal', 'modern bollywood']",[],2001-07-30,337106,52
1441,1zkC3XLyodSNGyiYXSNg8Y,Okkasari Cheppaleva,"Kumar Sanu, Chitra",31,['classic tollywood'],[],2001-08-06,309681,49
1442,7pD6WpqpldBhDSbToTlePw,Sukh Karta Dukh Harta,Suresh Wadkar,57,"['bhajan', 'classic bollywood', 'filmi', 'hare krishna', 'modern bollywood']",[],2001-02-04,127503,54
1443,5omit41VEz7G9TjmCItCB2,Azhagiya Theeye,Harish Raghavendra,61,"['filmi', 'tamil pop']",[],2001-02-14,355520,54
1444,5Y0QVhEhFplmpgqlJ95Ai1,Mun Paniya,"S.P.B., Malgudi Subha",33,[],[],2001-10-16,340244,51
1445,00PXj8pxWLJ3apEnCPJTNI,Mudher Kanave,Bombay Jayashri,61,"['carnatic', 'carnatic vocal', 'filmi', 'indian classical', 'tamil pop']",[],2001-12-14,310706,61
1446,5MUowt9PG5SW3CIkzWEylG,Achcho,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2001-05-09,268004,51
1447,30xxy1xEvRGbsfpihpYUev,Malay Malay,Anuradha Sriram,57,"['filmi', 'tamil pop']",[],2001-08-27,314413,49
1448,7GlxMEp1cYxfah8ntHdtvg,Gaajuvaka Pilla,R. P. Patnaik,46,"['filmi', 'tollywood']",[],2001-07-10,226751,51
1449,1XTEmKvJNskIc72sfS4zNA,Verenna (Ivan Yaro),Unnikrishnan,60,"['filmi', 'tamil pop']",[],2001-02-14,324938,51
1450,1PAgmT6YqGhd6zT9kN9gIo,Hero,Enrique Iglesias,75,"['latin pop', 'mexican pop']",[],2001-01-01,264240,68
1451,2WmUiGBse5FhZ6XhK86jXe,Koi Fariyaad,Jagjit Singh,59,"['classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'sufi']",[],2001-05-02,541346,46
1452,1jSITyxOyMX0MMG5DDau4w,Lift Karadey,Adnan Sami,57,"['classic bollywood', 'classic pakistani pop', 'desi pop', 'filmi', 'modern bollywood']",[],2001-06-14,247786,47
1453,5ZkvDXwUVegIjYFnjQhwmr,Dilko Tumse Pyar Hua,Roop Kumar Rathod,63,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood', 'sufi']",[],2001-10-19,331467,48
1454,2agBDIr9MYDUducQPC1sFU,River Flows In You,Yiruma,64,"['korean instrumental', 'neo-classical', 'new age piano']",[],2001-11-27,188786,70
1455,4en5tvZ1hIvSGGoRPjIdJE,Mitwa,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2001-04-03,407800,48
1456,6Uz1AUpgcp7VPeJ2gTZIcy,Phatela Jeb - Aankhen / Soundtrack Version,Nitin Raikar,27,[],[],2001-01-01,257240,46
1457,4nYjleYorTT5Iux4PHSli7,Udja Kale Kawan,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2001-06-15,191216,48
1458,4x6hxkEuw1XLIwUkUJcDbf,Kaisi Hai Ye Rut,Srinivas,58,"['filmi', 'mollywood', 'tamil pop']",[],2001-06-22,328066,49
1459,5CQyJJH6MJIy3XnQae81DU,Kaise Mein Kahun Tujhse,KK,72,"['desi pop', 'filmi', 'modern bollywood']",[],2001-10-19,64773,48
1460,5HXJV5FjXdfUk3UFBTg8Fe,Tanhayee,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2001-06-22,369546,47
1461,2lnzGkdtDj5mtlcOW2yRtG,"Whenever, Wherever",Shakira,85,"['colombian pop', 'dance pop', 'latin pop']",[],2001-11-13,196160,74
1462,2Cu77Qj7Hte67jMtoEfxZK,Kaise Mein Kahun Tujhse,KK,72,"['desi pop', 'filmi', 'modern bollywood']",[],2001-10-19,64773,45
1463,0HEMY6YuPzCOprfkEluKDa,Katte Nee,K. S. Chithra,71,['filmi'],[],2001-07-01,212506,46
1464,2w8gfS0KmrNNwcqhKGmefN,Shree Ganeshay Dheemahi,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2001-08-13,407902,45
1465,4gjFNGQ0BodNqiOAOAOMSW,Raat Ka Nasha,Anu Malik,57,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2001-09-20,313613,48
1466,4J5Vm5gS9gogUYUFnARr8Z,Enthero Mahaanubhaavalu,Harmony,27,[],[],2001-07-19,231586,45
1467,3Nmx11s8Gte6zSzLntbSsu,Gummadi Gummadi,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],2001-10-04,290453,47
1468,34h1ZHiKEdIBsWjrL3f8sq,Nee Sneham,"R.P.Patnaik, usha",42,['classic tollywood'],[],2001-09-01,177737,47
1469,1589ZxokgD3m95QgGh0cEj,Shloka,Shri Ram Mantra,33,['mantra'],[],2001,66226,49
1470,0ztkZvCiue0XaK32VrNQSZ,Cheppamma,K. S. Chithra,71,['filmi'],[],2001-02-17,287833,47
1471,1RjUukYLK2iGMbY3YU6Rtb,Bangaru Kalla,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2001-02-17,300683,46
1472,4Y61gYVCnQtkDuIz42d8FQ,Dil Tan Pagal Hai,Babbu Maan,54,"['bhangra', 'desi hip hop', 'desi pop', 'punjabi pop']",[],2001-02-24,429560,47
1473,0LdTY0ozNj0b7AVfWjKkpx,Cheppave Prema,"R.P.Patnaik, usha",42,['classic tollywood'],[],2001-09-01,317805,46
1474,4F3AZKEJubvPsl0hBArVBW,Se Acabo (feat. Method Man) - Remix,The Beatnuts,55,"['east coast hip hop', 'hardcore hip hop', 'hip hop', 'queens hip hop']",[],2001-03-10,212293,70
1475,7xRCedMOqdcVrMjpmm5O8P,Naa Chupe Ninu,"Chitra, Sriram, Prabhu",29,['classic tollywood'],[],2001-08-06,253152,47
1476,0kVbVeq2usF0a1zN9weRnL,Main Nikla Gaddi Leke,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2001-06-15,326817,47
1477,5OOCeCAdjJktp5byLSckoB,Zindagi Ban Gaye Ho Tum,Alka Yagnik,75,"['classic bollywood', 'desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],2001-02-02,336973,48
1478,1tGsK91EKL8U72EmRapGMp,Humko Mohabbat Dhoond Rahi Thi - Kitne Door Kitne Paas / Soundtrack Version,Roop Kumar Rathod,63,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood', 'sufi']",[],2001-01-01,374546,48
1479,39uStmR57jzQn1faGRpMos,Idhu Kaadhala,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2001-12-31,271746,48
1480,5rXw7gGsE45poRok7CREVG,Jatt Di Pasand,Surjit Bindrakhia,48,"['bhangra', 'classic bhangra', 'desi hip hop', 'desi pop']",[],2001-10-22,283786,47
1481,6MAF2yhEOG4sRrGQLkQWTr,Aur Kya Zindagani Hai,Mohammed Aziz,55,"['classic bollywood', 'filmi']",[],2001-05-18,93000,47
1482,0FPxU8IG5OqGn9NVEZT3zR,Paddanandi,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2001,277817,46
1483,6NbuJCopBrbXyKz9zvoyCr,Pallangkuzhien,Unnikrishnan,60,"['filmi', 'tamil pop']",[],2001-06-15,303480,48
1484,4oGe5mXMcbtz2Xuxy7eFVZ,Thalattum Katre Vaa,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2001-12-25,373320,47
1485,6Lhm1CeXmPZmVZudo3bquk,Naa Pranama,"Udit Narayan, Chitra",39,['classic tollywood'],[],2001-10-04,292804,46
1486,3bEjPeHMjDdpqAhi0KVl4x,Oliyile Therivadhu,Bhavatharini,49,"['filmi', 'tamil pop']",[],2001,303853,46
1487,5UllzucVnT1jpCcpMdKktX,Kannalay Miya Miya,Vidyasagar,55,"['filmi', 'kollywood', 'tamil pop']",[],2001-08-05,294013,46
1488,6NqMcV8brp4IOoWBiyTycp,Marannittumenthino - Version 1,P. Jayachandran,56,"['filmi', 'mollywood']",[],2001-07-19,281213,45
1489,0h3ZbZ4tuyablkIEgbnIP9,Ek Ladki Chahiye,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2001-08-03,240373,47
1490,4scIz1Yz2OindkovZsMe7Z,Kadhal Vanthathum,Sadhana Sargam,65,"['classic bollywood', 'filmi', 'hare krishna', 'modern bollywood']",[],2001-12-25,334080,48
1491,4SnGKMDTnuDfnf01JW8ZSs,Ragasiyamaai,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],2001-12-31,303546,46
1492,0DblpuCZ9Aeg7Mt6pThEFu,Om Mahaprana Deepam,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2001-03-31,299106,45
1493,4ldSkybWcvfKTsD8xnoslJ,Sarakku Vachiruken,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2001-05-09,297000,47
1494,2nH1uzQrMDOhDwN36h8hAo,Priyatama,"Charan, Usha",27,['classic tollywood'],[],2001-07-10,273954,45
1495,2ctFNPe7IztxUfggtijX85,"Sreeragamo (From ""Pavithram"")",K. J. Yesudas,66,"['filmi', 'mollywood']",[],2001-05-13,276200,48
1496,1inNQ5tJjPkR7tdRYQyhb3,Neruppu Koothadikkuthu,Venkat Prabhu,35,['kollywood'],[],2001-12-31,310453,47
1497,1xDmRbSnfZMcj6KM8HBYiN,Vaadi Vaadi Naattu Katta,Vidyasagar,55,"['filmi', 'kollywood', 'tamil pop']",[],2001-08-05,265840,48
1498,4KmYQrztn0dCZYdpqdSg6a,Thirumana Malargal,Swarnalatha,61,"['filmi', 'tamil pop']",[],2001-12-25,324000,46
1499,5FQO8BxoWt2wHKcsDvDIMF,Thirumana Malargal,Swarnalatha,61,"['filmi', 'tamil pop']",[],2001-07-06,323066,46
1500,4Tt6aPhCnVPA9tFrK7E0Mx,Mehbooba Mehbooba,Adnan Sami,57,"['classic bollywood', 'classic pakistani pop', 'desi pop', 'filmi', 'modern bollywood']",[],2001-09-21,447000,46
1501,1cUq9SX7nQL1u0kKyhT7lX,Aro Ekber,Fossils,41,"['indian folk', 'indian rock', 'kolkata indie']",[],2001,404245,44
1502,5fIWOnufnkAtDp9SDqRMD3,Hansnuhana,Fossils,41,"['indian folk', 'indian rock', 'kolkata indie']",[],2001,294322,44
1503,7jley98gCQFueQ5MCaFWIb,All Rise,Blue,60,"['boy band', 'dance pop', 'europop']",[],2001-11-26,223546,65
1504,6B3Fr3kIWOOde0dFZPNDFp,Ghanan Ghanan,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2001-04-03,371400,45
1505,3FNA9QB9bvgQeQQOGIOhtu,Kore Kore Sapne,Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2001-05-10,312520,43
1506,3H09ENpLjnUOM2qClQxhL9,Tum Bin,K. S. Chithra,71,['filmi'],[],2001-05-02,355826,44
1507,2DlHlPMa4M17kufBvI2lEN,Chop Suey!,System Of A Down,77,"['alternative metal', 'nu metal', 'rap metal']",[],2001-09-04,210240,82
1508,482EWxlRDv7Bt57tVulXJ5,Ekla Ghor,Fossils,41,"['indian folk', 'indian rock', 'kolkata indie']",[],2001,387318,42
1509,3CEtybG3xh8q0WMwtn2c0h,Kabhi Khushi Kabhie Gham - Sad Version -1,Jatin-Lalit,64,"['afghan pop', 'chutney', 'classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2001-11-28,112106,48
1510,6c3Q6tMBsqucdb1TpPybGv,Raat Ka Nasha,Anu Malik,57,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2001-09-20,314546,44
1511,0OJzFLposMXdRHIHiWq28a,Chale Chalo,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2001-04-03,400440,45
1512,4fyco7GDsNWH0rH4UdxSP3,Rehnaa Hai Tere Dil Mein,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2001-10-19,307373,43
1513,09alvUm3cAzvGc3xMg0WZz,Roshni Se,Anu Malik,57,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2001-09-20,400253,45
1514,42T2QQv3xgBlpQxaSP7lnK,One Last Breath,Creed,66,"['alternative metal', 'nu metal', 'pop rock', 'post-grunge', 'rock']",[],2001-01-01,238240,71
1515,0Zo5nYIrvfnwTpKzIofmV7,Mehfil Mitraan Di,Babbu Maan,54,"['bhangra', 'desi hip hop', 'desi pop', 'punjabi pop']",[],2001-02-24,272040,45
1516,6PkkH8hgXQLp0Es0wBPFLy,Touch Wood,Babbu Maan,54,"['bhangra', 'desi hip hop', 'desi pop', 'punjabi pop']",[],2001-02-24,257133,43
1517,6csDlzCjNZXrGpuIExoDOg,"Kabhi Khushi Kabhie Gham - Sad Version, 2",Jatin-Lalit,64,"['afghan pop', 'chutney', 'classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2001-11-28,112000,45
1518,0Pdyh8KpajPH3pdnOksgGF,Kabza,Babbu Maan,54,"['bhangra', 'desi hip hop', 'desi pop', 'punjabi pop']",[],2001-02-24,300586,44
1519,7s8ZqnwiUItaQQUp9MI01b,Meri Duniya Mein (Female Version),S. Shailaja,25,['filmi'],[],2001-05-02,177280,43
1520,7LvoHfGLdNt9LvEVAkJfRF,"Nee Partha Parvaikku (From ""Heyram"")",Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],2001,288000,42
1521,5PughkhdtqpoLMIEOlSPP1,Malli Kuyave,"Hari Haran, Kousalya",33,['classic tollywood'],[],2001-08-14,371931,45
1522,05WT3sItU1HMUxNg8Ghdve,Nannu Kottakuro,R. P. Patnaik,46,"['filmi', 'tollywood']",[],2001-06-01,206359,44
1523,670GwT7Aamq8RwkcA6cvx2,Ennoda Laila,Vijay,53,"['filmi', 'tamil pop']",[],2001-02-11,312555,45
1524,2HT8a8mQApeqJfDy4JhvPB,Evvarineppudu,KK,72,"['desi pop', 'filmi', 'modern bollywood']",[],2001-09-01,87666,43
1525,3GVXeCSri5gx5TEn9MmW9V,Dekha Hai Teri Aankhon Ko,Sadu,30,[],[],2001-01-01,236280,43
1526,2ttXo9nh8WJA0iz11UugoS,Andhanikey,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2001-02-17,323343,43
1527,5OsM2RtXHyzEfsl9bxfTGU,Ek Dil Hai,Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2001-05-18,311000,44
1528,2e77EO4qYsZ6edoSRyMflA,Dil Mera Tod Diya,Alka Yagnik,75,"['classic bollywood', 'desi pop', 'filmi', 'hare krishna', 'modern bollywood']",[],2001-02-02,307960,44
1529,54CafayhMkyEw3CXbAVgg8,Sollamal Thottu Chellum Thendral,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],2001-03-23,324000,45
1530,1NXtpOBL97TiTZud6XYUmX,Karale Nin,K. J. Yesudas,66,"['filmi', 'mollywood']",[],2001-07-19,369346,43
1531,0SH7vJfD2JNahbBHKVqEF4,Matarani,S. P. Balasubrahmanyam,74,['filmi'],[],2001,276162,43
1532,2Dvkcv13q8amplPFqULKrF,Gustakhiyan - Aankhen / Soundtrack Version,Aadesh Shrivastava,44,"['classic bollywood', 'filmi', 'modern bollywood']",[],2001-01-01,360573,45
1533,3Me6pWpYVzmSEk9uS1JURe,Vana Vana,"Udit Narayan, Chitra",39,['classic tollywood'],[],2001-10-04,313428,42
1534,5QXZ293U12lD48PtzPTKHc,Marannittumenthino - Version 2,P. Jayachandran,56,"['filmi', 'mollywood']",[],2001-07-19,281533,42
1535,7lMUrlhhPK6sCE5SFH6oJ0,Paa Liya Hain Pyar Tera,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2001-08-03,292026,45
1536,4KQUpi0HoHpDRbdmXTVjWZ,Yaari,Balkar Ankhila,48,['punjabi pop'],[],2001-01-01,258346,43
1537,3p390VuiX1FHPLDgwsFZlU,Chandhanamani,M. G. Sreekumar,59,"['filmi', 'mollywood']",[],2001-07-19,328826,43
1538,1SlCTrmWkJfc7KSEla2hoD,Gulmuhar Malare,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],2001-12-14,325786,44
1539,6i0ff2q5JS7QWTAlOo2E4c,Pudhu Malar Thottu,Sriram Parthasarathy,51,"['filmi', 'tamil pop']",[],2001-12-25,281520,45
1540,7nhLtS6vmFzqVSEK2Be2qV,Rasiga En Rasiga,S. P. Balasubrahmanyam,74,['filmi'],[],2001-12-31,427800,44
1541,4WeyecjIbrtzxwJNciDXaL,Machan Meesai,Vidyasagar,55,"['filmi', 'kollywood', 'tamil pop']",[],2001-07-20,291133,44
1542,5Khuf8DDfikfVQ09zPUCHR,Telusa Nesthama,"Hari Haran, Chitra",44,['classic tollywood'],[],2001-06-06,298160,43
1543,5Y8UVFwKIK1mi83J0nu5xX,Dil Mein Dard Sa - Kranti / Soundtrack Version,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2001-01-01,246626,43
1544,74VFvLwTnReHu8RFHaahx7,Andhari Bhanduvayya,S. P. Balasubrahmanyam,74,['filmi'],[],2001-05-09,340656,42
1545,61mHqu0APiT50jIZnWPrat,Maha Kanaka Durga,S. Janaki,67,"['classic kollywood', 'filmi']",[],2001-05-09,309514,43
1546,0SxXjlWNzXtIMAeSFDRqdE,Kathal Website Ondru,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2001-03-23,334466,43
1547,58GrjiNa1jhmOL0ZWRbNBB,Vakrathunda Mahakaya,S. P. Balasubrahmanyam,74,['filmi'],[],2001-05-09,287888,43
1548,5qi8kYMxLjCQ3PMmPf8Ghz,Manimuttathavani,K. J. Yesudas,66,"['filmi', 'mollywood']",[],2001-07-19,294866,42
1549,7LvWKpHKU0IYLxKWTare95,Satyabhama,"Udit Narayan, Sujatha",42,['classic tollywood'],[],2001-06-06,268933,43
1550,4anDsZBavxjw3Ktw6ICGYd,Escape,Enrique Iglesias,75,"['latin pop', 'mexican pop']",[],2001-01-01,208626,57
1551,1CNj54KmvgzHzDy7QGzrRt,I Wanna Grow Old with You,Westlife,68,"['boy band', 'europop']",[],2001-11-12,247266,60
1552,5KfXOjxPyjplATgX62mGxf,Yaadein Yaad Aati Hai,Hariharan,69,"['filmi', 'ghazal', 'tamil pop']",[],2001-06-27,312960,43
1553,1HIrOjfpGrONXgylYv9UTk,O Rey Chhori,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2001-04-03,359053,44
1554,4XOevOLI1X5MDcd2UIo6KZ,Bishakto Manush,Fossils,41,"['indian folk', 'indian rock', 'kolkata indie']",[],2001,267468,42
1555,5W8YXBz9MTIDyrpYaCg2Ky,Last Resort,Papa Roach,70,"['alternative metal', 'nu metal', 'rap metal', 'rap rock']",[],2001-04-25,199906,79
1556,6sqSKTgbJv4AwWsoonUGe4,Rehnaa Hai Tere Dil Mein,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2001-10-19,307373,41
1557,7rLTIj72xk3Lks1g1dZFj8,Kaneki,Mofix,44,['gym hardstyle'],[],2001-04-05,137067,62
1558,0snQkGI5qnAmohLE7jTsTn,Toxicity,System Of A Down,77,"['alternative metal', 'nu metal', 'rap metal']",[],2001-09-04,218933,80
1559,2SyVdOenmbDSjUGoFprS2x,Alanati Ramachandrudu,Jikki,36,['vintage tollywood'],[],2001-02-17,321619,40
1560,4ViWr3p2fbaLBcejEgxNbb,O Re Kanchi,Anu Malik,57,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2001-09-20,337960,43
1561,4nyKlYVc9jykpQC9k0DEnW,Tooneega,"Sanjeevini, Usha",22,['classic tollywood'],[],2001-09-01,263497,41
1562,7qwMTEG4VYyp9cpEteKSDL,Koi To Saathi Chahiye,Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2001-02-02,329080,41
1563,0Z3GcPiqVY4ZSGdKpVNX0n,Keeravaani,"Udit Narayan, Swarnalatha",23,[],[],2001-01-01,297893,41
1564,2AhoPVO1ecZkY0AXeWiYpb,Azhage Sukama,Srinivas,58,"['filmi', 'mollywood', 'tamil pop']",[],2001-11-14,326793,40
1565,49X0LAl6faAusYq02PRAY6,Lady - Hear Me Tonight,Modjo,59,"['disco house', 'filter house', 'vocal house']",[],2001,307153,76
1566,7vFv0yFGMJW3qVXbAd9BK9,Your Body Is a Wonderland,John Mayer,76,"['neo mellow', 'singer-songwriter']",[],2001-08-16,249626,73
1567,5MNrC9YlvHVkHiiCfZnNSt,Ya Adheeman,Ahmed Bukhatir,46,['nasheed'],[],2001-10-01,240586,58
1568,1gZWlVCnwSq9y91hIvkUiB,San Sanana,Anu Malik,57,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2001-09-20,355960,44
1569,3ARjJ9tbdhlmgiG1vyiGNX,Manohara,Bombay Jayashri,61,"['carnatic', 'carnatic vocal', 'filmi', 'indian classical', 'tamil pop']",[],2001-01-15,300573,42
1570,2Ax5Jvsud1Ull1A7V2ZNLf,Phullan Wali Vel,Balkar Ankhila,48,['punjabi pop'],[],2001-01-01,289082,42
1571,13QuO9vWQiQbE4gqwcY862,Nenthukitten,Karthik,68,"['filmi', 'tamil pop']",[],2001-12-31,388293,39
1572,0yN76Sl4GD1losBBF7jrqM,Lux Papa,"S.P.Balasubrahmanyam, Harini",23,['classic tollywood'],[],2001-01-11,278882,41
1573,15vkYpB1O1nQBOoyiqEG23,Om Mahaprana Dipam,Shankar Mahadevan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2001-06-14,299733,41
1574,56LxNIyRn9YSHWhLh4FmiV,Daaru Pee Ke,Balkar Ankhila,48,['punjabi pop'],[],2001-01-01,350754,41
1575,6qJAvuFfEYcLofKmnYj7SP,Raat Chandni,Babbu Maan,54,"['bhangra', 'desi hip hop', 'desi pop', 'punjabi pop']",[],2001-02-24,347480,43
1576,6k9kaOjvY1NUamYuLOgNa7,Ghungroo Toot Gaye,Pankaj Udhas,57,"['classic bollywood', 'desi pop', 'filmi', 'ghazal', 'sufi']",[],2001-01-01,384400,41
1577,6Uuj1jpuiblOsJuQFqtnDR,Pallangkuzhien,Unnikrishnan,60,"['filmi', 'tamil pop']",[],2001-06-15,303480,40
1578,2j3BBoGSuaCIK5aNjeRKZq,Ninna Kuttesi,"Hari Haran, Kavitha Krishnamurthy",22,['classic tollywood'],[],2001-01-11,317463,41
1579,6FxqL4QiCHJCxOSt9JAQ2l,Pehli Baar Dil Ye,Kumar Sanu,71,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2001-05-14,335800,42
1580,3AzSFcbI1i5fPvQcsgVDDk,Kkokko Komali,"Udit Narayan, Sujatha",42,['classic tollywood'],[],2001-01-11,298283,41
1581,4PvIdfXGVx7KQIdD0WSl4L,O Priiyatama,S. P. Balasubrahmanyam,74,['filmi'],[],2001-08-06,314592,42
1582,5ffrcXmkRs1ETMcZVd4YYx,Reejh,Balkar Ankhila,48,['punjabi pop'],[],2001-01-01,278960,40
1583,0HfKdr3yjChjL0195O6QNx,Sirula Nosage,"Swarnalatha, Sujatha",23,[],[],2001-05-09,332570,41
1584,2kTDVnaGALMMFF1T1K2jPE,Nee Kosame,KK,72,"['desi pop', 'filmi', 'modern bollywood']",[],2001-07-10,228372,42
1585,43EBQctD0TVi1flTIAu0cU,Cheliya Ninu,"Udit Narayan, Anuradha Sri Ram",22,[],[],2001-07-13,256570,40
1586,2PLN8OB16p4vIIswjtLZlT,Sunder Kand,Anuradha Paudwal,65,"['bhajan', 'classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'modern bollywood']",[],2001-04-14,1163980,40
