,id,song name,artist name,artist popularity,artist genres,album genres,release_date,song duration,song popularity
2350,7GAaTpSoTWUTbP2Yxlt4Hd,Need You Now,Lady A,66,"['contemporary country', 'country', 'country dawn', 'country pop', 'country road', 'pop']",[],2010-01-01,236440,73
2351,1652voE1ZeLyehNC2kbHMb,Hold My Hand (with Akon),Michael Jackson,81,"['pop', 'r&b', 'soul']",[],2010-12-10,212226,59
2352,14QX1ckbDIhqetvu5VZ3cP,In This Shirt,The Irrepressibles,57,['baroque pop'],[],2010-10-01,335146,72
2353,1ExfPZEiahqhLyajhybFeS,The Lazy Song,Bruno Mars,86,"['dance pop', 'pop']",[],2010-10-05,189109,72
2354,7HacCTm33hZYYN8DXpCYuG,I Like It,Enrique Iglesias,75,"['latin pop', 'mexican pop']",[],2010,231373,63
2355,13V3Ttt1VGxo6P77a5f4zk,Single,The Bilz & Kashif,45,[],[],2010-05-20,256497,41
2356,0aPZbnkMoWJaJ5CNVLCj8S,That Should Be Me,Justin Bieber,89,"['canadian pop', 'pop']",[],2010-01-01,232720,69
2357,7xkQdy0cy5ymoWT7nedvLz,Whatcha Say,Jason Derulo,78,"['dance pop', 'edm', 'pop', 'pop rap', 'post-teen pop']",[],2010-02-26,221253,70
2358,0C4ejWmOTMv8vuYj85mf8m,S&M,Rihanna,88,"['barbadian pop', 'dance pop', 'pop', 'urban contemporary']",[],2010-11-16,243533,71
2359,7iy5huRZ9bNI3ce79DcdCD,Jessy's Land,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2010-10-14,118226,43
2360,0VgggdMuIsDLjOlEFS6WQU,Dooriyan Hain Zaroori,Monica Dogra,26,[],[],2010-10-18,249242,42
2361,4sxZlvnHFiK3jrXpWDI0AL,Bekarar,Lucky Ali,57,"['desi pop', 'filmi', 'modern bollywood']",[],2010-03-15,262942,42
2362,6eP90p1HtbiIAM6YUBfOQk,Tere Bin,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2010-12-23,315733,41
2363,7zG4akZAie70mOCMmtoacS,Bin Tere - Reprise,Vishal-Shekhar,72,"['desi pop', 'filmi', 'modern bollywood']",[],2010-05-25,220146,44
2364,67Io3gxHwfbUreBf114c0u,Mine,Taylor Swift,100,['pop'],[],2010-01-01,230773,65
2365,2ENexcMEMsYk0rVJigVD3i,Only Girl (In The World),Rihanna,88,"['barbadian pop', 'dance pop', 'pop', 'urban contemporary']",[],2010-01-01,235493,78
2366,3rLIv187BhjyweFe89SgLn,Somebody To Love,Justin Bieber,89,"['canadian pop', 'pop']",[],2010-01-01,220920,69
2367,5Bv3hddlRFyhTcYtYeoXed,Naav (Chadhti Lehrein Laang Na Paye),Mohan,39,['ambient fusion'],[],2010-06-29,252158,42
2368,50FOsWmE1mMByc0h97u7VB,Ninagende Visheshavaada Maahithi,Manikanth Kadri,25,['sandalwood'],[],2010-02-23,266553,41
2369,5VbZt5Tp8qUGFMRXctKdIi,Aazaadiyan (Pairon Ki Bediyan),Amit Trivedi,68,"['desi pop', 'filmi', 'modern bollywood']",[],2010-06-29,337902,42
2370,7Hr1Ignop7cymbE3FbOtXa,So Far Away,Avenged Sevenfold,72,"['alternative metal', 'nu metal']",[],2010-07-23,326813,65
2371,6XAA7T9VHcqKQSzjmXAJ8o,That's All She Wrote,T.I.,72,"['atl hip hop', 'dance pop', 'dirty south rap', 'gangster rap', 'hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap']",[],2010-12-02,318360,67
2372,3JA9Jsuxr4xgHXEawAdCp4,Just Can’t Get Enough,Black Eyed Peas,80,"['dance pop', 'pop', 'pop rap']",[],2010-01-01,219426,76
2373,5AyL2kgLtTWEu3qO3B9SqK,Like A G6,Far East Movement,64,"['asian american hip hop', 'dance pop', 'edm', 'pop rap']",[],2010-01-01,216893,73
2374,0K4JrDSoslxCFfpxqUm09m,Sun Le Dua Yeh Aasman - Theme Slow Version,Shankar-Ehsaan-Loy,66,"['desi pop', 'filmi', 'modern bollywood']",[],2010-08-05,233706,43
2375,7ySUcLPVX7KudhnmNcgY2D,S&M,Rihanna,88,"['barbadian pop', 'dance pop', 'pop', 'urban contemporary']",[],2010-01-01,243600,77
2376,1FRcg84SSGxJTsIR16z4AU,"Kya Karoon? (From ""Wake Up Sid "")",Shankar-Ehsaan-Loy,66,"['desi pop', 'filmi', 'modern bollywood']",[],2010-08-27,236160,43
2377,7MZcwaKwNJ98YBMHSdrWSg,Kashi Mi Jau Mathurechya Bajari,Bela Shende,50,['filmi'],[],2010-01-01,185077,43
2378,4XsOkHWrVr8fbPbUcEb8MF,Nila Nila,Karthik,68,"['filmi', 'tamil pop']",[],2010-07-09,306160,41
2379,4cWIzbC3BJRorAEgyjbk75,Jackie Jackie,Naveen Madhav,50,['tamil pop'],[],2010-08-14,244301,41
2380,2FBRgW06SywHMkN4WtNLtB,Jingle Jingle,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2010-09-04,267859,41
2381,0PWgAyoxsjwGRuFSO0fyya,Better Than Revenge,Taylor Swift,100,['pop'],[],2010-10-25,217173,63
2382,1QstKowJPCxUw360G9Z4cC,A Modern Mantra,Govinda,25,['hare krishna'],[],2010-08-06,196933,41
2383,3DK6m7It6Pw857FcQftMds,Runaway,Kanye West,90,"['chicago rap', 'rap']",[],2010-11-22,547733,78
2384,7a8bS8SOMGGENwT94YsQtS,Ye Cheekati,Ranjith Govind,58,"['filmi', 'mollywood', 'tamil pop']",[],2010-04-13,284613,41
2385,18i1ge40FJ1hIj8XNTtMKy,Jaan,Raj Ranjodh,47,"['desi hip hop', 'desi pop', 'punjabi pop']",[],2010,191173,44
2386,5VnngHHScpm065irLcnDXs,Kaineettunnu Sagaram,Jobi,24,['mollywood'],[],2010-07-09,332320,42
2387,7E1H4TVIDCwPJl9SCjULY9,Adi Rakkamma,Ranjith Govind,58,"['filmi', 'mollywood', 'tamil pop']",[],2010-12-20,263453,41
2388,70Jiq79v9N7DT06WSMuNBT,Naane Indhiran,Devi Sri Prasad,67,"['filmi', 'tollywood']",[],2010-05-03,331893,43
2389,1ZHYJ2Wwgxes4m8Ba88PeK,Monster,Kanye West,90,"['chicago rap', 'rap']",[],2010-11-22,378893,71
2390,0lOf1l5Coe4ZueIokJcV1K,Innoree Mazhayil,Rahul Nambiar,55,"['classic tollywood', 'filmi', 'tollywood']",[],2010-07-01,284000,43
2391,75KxMpIcXo6YHt5zlxiSxB,Ole Ole,Jassie Gift,52,"['filmi', 'tamil pop']",[],2010-07-09,283386,41
2392,0J4aNOziXZL7uuDmCVB6yV,Vennira Iravugal,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2010-12-16,283360,42
2393,1foMv2HQwfQ2vntFf9HFeG,Rhinestone Eyes,Gorillaz,79,['alternative hip hop'],[],2010-03-03,200173,79
2394,2Qv4vgC9S2pooQvzaIaOZ9,Shanti Mantra,Prabhakar Shukla,24,[],[],2010,61257,42
2395,23Vtq1pcWGzt9ZIdaATIHr,Vaamma Duraiyamma,G. V. Prakash,68,"['filmi', 'tamil pop']",[],2010-04-04,291413,43
2396,7gH4rlPy6lnGQEfWnfgXrc,Thaakkuthe Kan Thaakkuthe,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2010-04-30,244000,43
2397,0e7m5sAwWqepUqxg4I290s,Naan Aalana Thamarai,Dharan Kumar,46,"['desi hip hop', 'filmi', 'tamil pop']",[],2010-10-31,262360,40
2398,4GRFzKI7jTZ3kbMfouc7bn,Backstabber,Kesha,75,"['dance pop', 'pop', 'post-teen pop']",[],2010-01-01,186840,74
2399,3RsEmtEJdqqeugDvxOLo2u,Goa - Club Mix,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2010-01-01,306386,41
2400,07rz54LA3Y2lagmY0DnChZ,Iridescent,Linkin Park,82,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",[],2010-09-13,296560,40
2401,6GREIx79VAYuT0DYDGTIJh,Heartbeat,Enrique Iglesias,75,"['latin pop', 'mexican pop']",[],2010,256226,55
2402,0AH6WMe3OlAlUb5miXt2FQ,Only Girl (In The World),Rihanna,88,"['barbadian pop', 'dance pop', 'pop', 'urban contemporary']",[],2010-11-16,235493,71
2403,1T8PwF3JhIiWwBhun23RNe,Impossible,Shontelle,55,"['barbadian pop', 'dance pop', 'hip pop', 'post-teen pop', 'urban contemporary']",[],2010-01-01,226533,69
2404,79R98MwYRcQZdAzjjzUbiX,Tonight (I'm Lovin' You),Enrique Iglesias,75,"['latin pop', 'mexican pop']",[],2010,231293,49
2405,1EWDtcKzwZqflFqdiN3fyv,Waiting for the End,Linkin Park,82,"['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",[],2010-09-13,231680,40
2406,4BXkf6yww23Vdju7E1fUrn,Whiskey Lullaby (feat. Alison Krauss),Brad Paisley,64,"['contemporary country', 'country', 'country road']",[],2010-11-02,259453,63
2407,1yOzcnB0kIli8JttbJFMEK,Khamaaj,Shafqat Amanat Ali,61,"['classic pakistani pop', 'desi pop', 'filmi', 'modern bollywood', 'pakistani pop', 'sufi']",[],2010-09-08,339681,42
2408,0xmWQKzc5m9rLv2ucDWxwD,Sign,FLOW,58,"['anime', 'j-poprock', 'otacore']",[],2010-06-16,236426,65
2409,2qPUnoasNe4Ep43emVXEig,Billionaire (feat. Bruno Mars),Travie McCoy,60,['pop rap'],[],2010-06-07,211160,73
2410,3f7gYMirBEKuc57218BjOY,California Gurls,Katy Perry,83,"['dance pop', 'pop']",[],2010-08-24,234653,68
2411,7Ja9xfr9nlVNCfpwTZfx37,Kahaani (Aankhon Ke Pardon Pe),Joi Barua,43,['northeast indian indie'],[],2010-06-29,207208,40
2412,6Cqr4I6WRvM8A8AYV6ES3Y,Phir Dekhiye,Caralisa Monteiro,52,['modern bollywood'],[],2010-02-16,204660,42
2413,22L7bfCiAkJo5xGSQgmiIO,All Of The Lights,Kanye West,90,"['chicago rap', 'rap']",[],2010-11-22,299613,75
2414,7yhvflcXyqw1pQgCSnelZ4,Gudugudiya Sedi Nodo,Raghu Dixit,53,"['filmi', 'indian folk', 'indian rock', 'kannada pop']",[],2010,295009,39
2415,4i3QyJFwUx7RM9xfSul0x9,You Make Me Feel,La La La La,45,"['dance pop', 'fake']",[],2010-10-13,213895,63
2416,2KCFt4viygNYbV9uMlmkXQ,Jaane Ye Kya Hua,KK,72,"['desi pop', 'filmi', 'modern bollywood']",[],2010-01-18,242462,40
2417,24zoLYPSzTYPEoFmAWuw94,Ajab Leher,Neeraj Shridhar,66,"['desi pop', 'filmi', 'modern bollywood']",[],2010-10-18,242120,41
2418,40lKptao1hxVqA7fd1OOGp,Our God,Chris Tomlin,65,"['ccm', 'christian alternative rock', 'christian music', 'world worship', 'worship']",[],2010-01-01,285160,62
2419,6Lt6ZVczENh5HfgUld8yun,Mynaa Mynaa,Shaan,65,"['desi pop', 'filmi', 'modern bollywood']",[],2010-09-21,275658,39
2420,3wLSkMlEznZFqKioZUdXva,Swaasye,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2010-01-29,192213,39
2421,38qZ3NmJD4IOFdCfaAxPlS,Hud Hud Dabangg,Sukhwinder Singh,65,"['classic bollywood', 'desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],2010-08-04,251982,41
2422,6YRbGtSA2ekKeKkHxHEoc7,Aaj Kal Zindagi,Shankar-Ehsaan-Loy,66,"['desi pop', 'filmi', 'modern bollywood']",[],2010-08-05,254466,40
2423,08dWCKcPuFjUsAkJt4tnaW,Humka Peeni Hai,Wajid,51,"['desi hip hop', 'desi pop', 'filmi', 'modern bollywood']",[],2010-08-04,313840,40
2424,6poGkicgiSFRKMMqvBqwNc,Jai Sri Krsna,Mayapuris,28,['hare krishna'],[],2010-06-22,297826,40
2425,58vSmZ7K3IKN0RRz3IW8uT,Amma Thale,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2010-07-09,270853,40
2426,16168M9xvIA5FqGlurQfsv,Baari Barsi,Salim–Sulaiman,61,"['desi pop', 'filmi', 'indian folk', 'modern bollywood']",[],2010-03-11,282697,42
2427,4SE4yewyGpOYfxfx59Yjc5,Cinderella Man,Eminem,90,"['detroit hip hop', 'hip hop', 'rap']",[],2010-06-18,279013,70
2428,3JTMWdhcJPiegDSe7SvZS3,Cannibal,Kesha,75,"['dance pop', 'pop', 'post-teen pop']",[],2010-11-19,194253,72
2429,51pshtuYkgUQnt5huMPbKL,The Spins,Mac Miller,82,"['hip hop', 'pittsburgh rap', 'rap']",[],2010-08-13,195873,80
2430,7Hs6F6EqYCxzMXbAQ8L7P6,Tees Maar Khan,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2010-11-15,255025,40
2431,0JXXNGljqupsJaZsgSbMZV,Sure Thing,Miguel,76,"['dance pop', 'hip hop', 'pop', 'r&b', 'urban contemporary']",[],2010-11-26,195373,80
2432,3LBpVfPyZcvbaFzdIFhycg,Stole My Heart,Devi Sri Prasad,67,"['filmi', 'tollywood']",[],2010-05-03,217240,41
2433,6gHzlGCtkLCtTF1b2bnaiU,Shiva Anta Hogutidde,Tippu,60,"['filmi', 'tamil pop']",[],2010-08-14,247307,40
2434,0RM5vou1ZdEtpYuqchUwTA,Chhan Ke Mohalla,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2010-10-07,313597,42
2435,0dhbg73TnegzlBOZ2Szcq2,Inumulo O Hrudayam,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2010-07-31,314274,39
2436,0gByuuGKyyaa4lisPUSP54,Bhoom Shakenaka,Mani Sharma,55,"['filmi', 'tollywood']",[],2010-09-24,286760,40
2437,7t5dJZii3oCuJ6SlApIHdl,Chendumallika,Vijay Yesudas,62,"['filmi', 'tamil pop']",[],2010-07-09,330506,39
2438,2sz4PEf3VD5fMtPW72X6bM,Veera,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2010-10-14,195893,40
2439,7DF6xE3PU2agEw7pEheTWt,Gayatri Mantra Without Rhythm,Jagjit Singh,59,"['classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'sufi']",[],2010-02-17,471040,44
2440,4737xSLEjo2MhuYBcowSbD,En Nenju,Vijay Prakash,65,['filmi'],[],2010-10-05,288760,40
2441,0UV5zxRMz6AO4ZwUOZNIKI,Where'd All the Time Go?,Dr. Dog,61,"['indie folk', 'indie rock', 'modern folk rock', 'modern rock', 'philly indie', 'rock', 'stomp and holler']",[],2010-11-02,234800,76
2442,47XkNgd4BQc1HgXnj3J1Gm,Kedakkari,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2010-10-14,312626,40
2443,1UGD3lW3tDmgZfAVDh6w7r,Devil In A New Dress,Kanye West,90,"['chicago rap', 'rap']",[],2010-11-22,351946,78
2444,2xmanpb0nAJ2LSUjSlSTnE,Goa,Yuvan Shankar Raja,75,"['filmi', 'kollywood', 'tamil pop']",[],2010-01-01,280453,41
2445,3cSx1a2a106rLVrL7EwyMq,Oru Vaanavillin Pakkathile,Udit Narayan,74,"['chutney', 'classic bollywood', 'desi pop', 'filmi']",[],2010-06-16,285521,39
2446,0lbfaNyOoWg9hyRCUm02MR,Om Nama Shivaya,Nithyasree Mahadevan,44,"['carnatic', 'carnatic vocal', 'filmi', 'indian classical']",[],2010-01-08,437002,40
2447,6wNZFAMVfEVtMcFmGZ4P7r,Enna Enna Aagiren,Vijay Yesudas,62,"['filmi', 'tamil pop']",[],2010-06-16,276414,39
2448,3WtdWGFcbmVi2uKMcT4KZ2,Outro Lugar,Detonautas Roque Clube,56,"['brazilian rock', 'mpb', 'pop rock brasileiro', 'rock alternativo brasileiro']",[],2010-03-09,236973,53
2449,0uNz7e6LeDZp1HuXm7OSXs,Aaravalli,Srikanth Deva,49,"['filmi', 'tamil pop']",[],2010-09-17,320013,39
2450,0lYS1tJg3r6ATe9bRPB0Hu,A Year Without Rain,Selena Gomez & The Scene,67,"['dance pop', 'pop', 'post-teen pop']",[],2010-01-01,234346,60
2451,2M9ULmQwTaTGmAdXaXpfz5,Billionaire (feat. Bruno Mars),Travie McCoy,60,['pop rap'],[],2010-03-09,211160,71
2452,2tJulUYLDKOg9XrtVkMgcJ,Grenade,Bruno Mars,86,"['dance pop', 'pop']",[],2010-10-05,222091,77
2453,6klpXs2uAjagnZMFkt4qkl,"I See the Light - From ""Tangled"" / Soundtrack Version",Mandy Moore,62,"['dance pop', 'hollywood', 'post-teen pop']",[],2010-01-01,224240,68
2454,2WOg6FT27iLtN8wetk69nP,Dirty Dancer,Enrique Iglesias,75,"['latin pop', 'mexican pop']",[],2010,214453,53
2455,5UcphALlWd7sBBySclJvAi,Home,One Direction,83,"['boy band', 'pop', 'post-teen pop', 'talent show']",[],2010-11-29,194906,62
2456,386taeyLaOKB83q56Se4iX,Heyyo,Vinod Varma,36,['mollywood'],[],2010-07-09,327440,38
2457,7hCNBVRhHzcsRAv0TQnOzq,Runaway Baby,Bruno Mars,86,"['dance pop', 'pop']",[],2010-10-05,148448,70
2458,2n6Y0uDH6hzDj9sWh34f68,Lehrein,Amit Trivedi,68,"['desi pop', 'filmi', 'modern bollywood']",[],2010-07-05,290453,38
2459,2RQkFX5zNtmfVnfg8j4Rr9,Tere Mast Mast Do Nain,Rahat Fateh Ali Khan,70,"['classic pakistani pop', 'filmi', 'modern bollywood', 'qawwali', 'sufi']",[],2010-08-04,357865,40
2460,6lahP9HhC6YflVhcwergHS,I Don't Know What To Do,Shabbir Kumar,48,"['classic bollywood', 'filmi', 'ghazal']",[],2010-03-17,199064,39
2461,12AjhiaIdCBGRgV1iSdPy8,Geet Mein Dhalte Lafzon Mein,Amit Trivedi,68,"['desi pop', 'filmi', 'modern bollywood']",[],2010-06-29,295928,40
2462,49kjlZP49LMD1MrrcvXDET,For the First Time,The Script,72,"['celtic rock', 'neo mellow', 'pop', 'pop rock']",[],2010-09-13,252440,67
2463,4QLwmCTHxaLLLJoOFfz4f8,Mere Bina - Unplugged,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2010-09-03,294760,39
2464,6IFsUWHbinvsqfEQvrP8xR,Ranjha Ranjha,Rekha Bhardwaj,63,"['classic bollywood', 'desi pop', 'filmi', 'modern bollywood']",[],2010-04-24,352062,40
2465,13aDdz82vNOyFFk2MqZ3jt,Chaska,Raja Baath,31,[],[],2010-03-26,196546,39
2466,2jt90bYlYDg1lXYWES34LJ,The Story Of Us,Taylor Swift,100,['pop'],[],2010-01-01,266480,63
2467,1VZ4UzU6Zmg8ZAmcOcKNi3,Dhoop Ke Makaan,Shekhar Ravjiani,64,"['desi pop', 'filmi', 'modern bollywood']",[],2010-10-18,271560,40
2468,5IusvPjigpXQOcJkUUoMN0,"Sajdaa (From ""My Name Is Khan"")",Shankar-Ehsaan-Loy,66,"['desi pop', 'filmi', 'modern bollywood']",[],2010-08-27,365706,40
2469,06xu1BFnDtzkH41jrfjRDY,Eradu Jadeyannu,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2010-08-14,285621,38
2470,42qNWdLKCI41S4uzfamhFM,Duvet,bôa,60,['indie pop'],[],2010-04-20,203600,75
2471,0qaeVVRbD58BWgOgcCIQ1s,Yenggugiren,Gowri Arumugam,21,[],[],2010-01-04,297195,39
2472,1VCJ7vk3Y2DoJIAEOXe3V8,Last Kiss,Taylor Swift,100,['pop'],[],2010-01-01,367146,61
2473,3zdOAmuOyykCiDFYvYS5qQ,Aakaasam,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2010-01-29,232080,38
2474,6O4Ti4WjFewEPaoDmVeWEN,Dushyantha,Kumaran,21,[],[],2010-01-20,305693,39
2475,0b19hhVT8I33EFvV5XFkWJ,Tujhe Bhula Diya (Remix - The Dance To Forget Mix)[Remix By Abhijit Vaghani],Mohit Chauhan,71,"['desi pop', 'filmi', 'modern bollywood']",[],2010-08-19,269684,39
2476,2V4bv1fNWfTcyRJKmej6Sj,Cooler Than Me - Single Mix,Mike Posner,69,"['dance pop', 'edm', 'pop', 'pop rap']",[],2010-08-09,213293,75
2477,0x3TibRgnSqzkcwrqBd4iX,Down On Me,Jeremih,73,"['chicago rap', 'dance pop', 'pop', 'pop rap', 'r&b', 'urban contemporary']",[],2010-01-01,228453,72
2478,7oZ76Exr2bRvEnmKUVFL77,Malayalipenne,Subin,20,[],[],2010-07-09,275346,38
2479,5s9a6n2FQaufFDUTTcsaXj,Allah Hi Reham,Shankar-Ehsaan-Loy,66,"['desi pop', 'filmi', 'modern bollywood']",[],2010-01-05,241453,41
2480,4lUrYIM9Ne1NC755jmw64p,Ayaashi,Pritam,84,"['filmi', 'indian instrumental', 'modern bollywood']",[],2010-09-04,261877,38
2481,2pUCjHq9F7lxEyg1Aky5Pg,Endhukila,"M.M.Keeravani, Karthik, Geetha Madhuri, Noel",21,[],[],2010-04-13,302000,39
2482,0fNTXfBZ7yYgMXoEJ0YY6x,Edavatt Aitu,Puneeth Rajkumar,45,['sandalwood'],[],2010-08-14,237759,37
2483,2OnqS8tD5nhW8T5DZVwmop,Power Star,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2010-07-09,283746,38
2484,55mh9j2aB7xZ1Oh463gK8k,Better Than Revenge,Taylor Swift,100,['pop'],[],2010-01-01,217173,61
2485,0q6LuUqGLUiCPP1cbdwFs3,On Melancholy Hill,Gorillaz,79,['alternative hip hop'],[],2010-03-03,233866,76
2486,0HQhdDHK7WLTUacGhTlvl2,Hrudayave Bayaside Ninnane,Sonu Nigam,72,"['desi pop', 'filmi', 'modern bollywood']",[],2010-04-18,253178,37
2487,73IcANV6gFnNSHdYxv6vvw,Yello Jhinugiruva,Shreya Ghoshal,79,"['desi pop', 'filmi', 'modern bollywood']",[],2010-01-05,284551,37
2488,0F04XRwhkYDkx2HVHtaqHt,Papa Jag Jayega,Ritu Pathak,43,['modern bollywood'],[],2010-03-17,198103,39
2489,5lfXUHfQF97EYDPQpDLue0,Mala Pirtichya Jhulyat Jhulwa,Urmila Dhangar,34,[],[],2010-12-30,356780,37
2490,7pUAmaX1dW5u7sBWQWzEPr,Naan Varuvene,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2010-10-14,299333,39
2491,0D2m3GX6mNfNB6dKJQjCgM,Take Care,Beach House,71,"['baltimore indie', 'dream pop', 'dreamo', 'modern dream pop']",[],2010-01-26,348440,48
2492,0OM8PTgPuADb9DQPentmzK,Hosahore,G. V. Prakash,68,"['filmi', 'tamil pop']",[],2010-04-13,230146,38
2493,2AdjREVHdOoPXDzUHcbe4g,Bulle,G. V. Prakash,68,"['filmi', 'tamil pop']",[],2010-04-13,270986,39
2494,7yNK27ZTpHew0c55VvIJgm,Dark Fantasy,Kanye West,90,"['chicago rap', 'rap']",[],2010-11-22,280786,71
2495,7zeMJn8kFBGd5P0sI9cNHr,Relaare Relaare,"Karthik, Geetha Madhuri",26,[],[],2010-03-08,261279,37
2496,6lKRMylSZMtA7EqPl0pcdI,Are You Satisfied?,MARINA,72,"['dance pop', 'electropop', 'metropopolis', 'pop', 'uk alternative pop']",[],2010-02-15,198960,69
2497,1PDtrQFf9pseH4J58Rf8iw,Q' Tal,Damián Córdoba,52,['cuarteto'],[],2010-06-30,190506,52
2498,6KaxyYZhOU04b8IlJk7qOl,Q' Tal,Damián Córdoba,52,['cuarteto'],[],2010-12-20,190506,52
2499,0KshmL9ywV8LNdgCtuFfsc,Soy Como No Soy,Duelo,68,"['banda', 'musica mexicana', 'norteno', 'nueva musica mexicana', 'ranchera', 'tejano']",[],2010-01-01,197426,52
2500,3ExLap1qHBI4f9bTfN5qk8,Tum Meri Ho,Raeth,28,['pakistani rock'],[],2010-01-01,264240,37
2501,1UQbGGBQKyNU1tfCQS96Rx,Tera Zikr,Shail Hada,51,"['filmi', 'modern bollywood']",[],2010-10-16,300018,38
2502,6d9fVI1oNA9x7PYnHhV139,All About Him,Sarah Chan,33,[],[],2010-05-20,202338,52
2503,7MWPhK8sVkKJjlUi1haNPV,Written in the Stars (feat. Eric Turner),Tinie Tempah,62,"['dance pop', 'edm', 'grime', 'house', 'pop dance', 'pop rap', 'tropical house']",[],2010,219560,52
2504,6JiCWN6LPXxDLwCV9iPJwj,Kaun Hoon Main,Atif Aslam,74,"['classic pakistani pop', 'desi pop', 'filmi', 'modern bollywood', 'sufi']",[],2010-04-09,254733,37
2505,5F3vGwldN4pLHUNyBR2JjU,Nischal,Albatross,37,"['nepali indie', 'nepali pop']",[],2010-01-01,242386,42
2506,4GwBoHdPWGiMeCsEq7KRTr,Chaahata Dil Tumko,Aditya Narayan,48,"['filmi', 'modern bollywood']",[],2010-02-09,279545,37
2507,4OQq1bcP12GQQXJNupxqfR,again,YUI,55,"['j-pop', 'j-poprock']",[],2010-07-14,254346,65
2508,3M5aOWdYZrX2LMC6SzGvOo,Charha De Rang,Ali Pervez Mehdi,24,['pakistani indie'],[],2010-12-11,271110,37
2509,5DFPaZsLPyWQuIGBxL9of9,Hejjegondu Hejje,Clinton,36,[],[],2010-02-23,279849,36
2510,3ijl9qo5is82rMyGoBfDO1,Behke Behke,Amit Trivedi,68,"['desi pop', 'filmi', 'modern bollywood']",[],2010-07-05,224200,38
2511,1oPpSVSjK1VsOTHhcs0pOY,Pyar Lai Ke,Amrinder Gill,58,"['bhangra', 'desi pop', 'punjabi pop']",[],2010-08-19,287226,36
2512,2UcRHIHQCrDMx1LNt5xiaG,Megharu Tu Jharilu,Babushan,26,['odia pop'],[],2010-10-01,322899,36
2513,0dyWQoMOU9oERL6c9vxtRp,25 To Life,Eminem,90,"['detroit hip hop', 'hip hop', 'rap']",[],2010-06-18,241586,63
2514,1zxWcUSvfyGUheWvFPsbIQ,Bhijun Gela Vara,Kshitij Tare,20,['marathi pop'],[],2010-01-31,256973,36
2515,4mxp23DZEt4tL9R9oNJtN2,Njan,Prithviraj Sukumaran,39,['mollywood'],[],2010-07-30,223706,38
2516,1spEn1ZMmFq0ohdNy3X8qk,Aapko Dekh Kar Dekhta Rah Gaya - Mukhda,Jagjit Singh,59,"['classic bollywood', 'desi pop', 'filmi', 'ghazal', 'hare krishna', 'sufi']",[],2010-01-01,164515,37
2517,4nAsykHmK2N7clWhaxNKlg,Naturally,Selena Gomez & The Scene,67,"['dance pop', 'pop', 'post-teen pop']",[],2010-01-01,202573,47
2518,2gGdO0zLa9W8ce1Ig0BzFK,Somebody's Watching Me,Rockwell,62,[],[],2010-06-28,293586,67
2519,4UEo1b0wWrtHMC8bVqPiH8,Nightmare,Avenged Sevenfold,72,"['alternative metal', 'nu metal']",[],2010-07-23,374453,71
2520,5CX4bMScIGGd9d9ddykyHp,Maham Maye,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2010-07-09,248786,37
2521,3pYDZTJM2tVBUhIRifWVzI,Blow,Kesha,75,"['dance pop', 'pop', 'post-teen pop']",[],2010-11-19,219973,68
2522,3ZVWdwOrXaSHVNG9lJAPkQ,Hall,K.S Makhan,42,"['bhangra', 'desi hip hop', 'punjabi pop']",[],2010-04-15,302453,37
2523,53T0p1fjpiOBYTvlrPTnoW,Dochey,A.R. Rahman,79,"['desi pop', 'filmi', 'modern bollywood']",[],2010-07-09,261773,37
2524,7vaBsT6aerAj4aEVQWcTQi,Ekka Raja Rani,Kailash Kher,63,"['desi hip hop', 'desi pop', 'filmi', 'indian folk', 'modern bollywood', 'sufi']",[],2010-08-14,253758,37
